"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"00000","United States"," ","SA5N 1/","300","22","      Utilities",42909000,44693000,47778000,58180000,57295000,56741000,60607000,60063000,67919000,68344000,76177000,71967000,73340000,77195000,75090000,77920000,81718000,87771975
"00000","United States"," ","SA5N 1/","400","23","      Construction",346999000,391477000,431505000,451978000,462237000,479909000,514086000,549383000,599141000,593806000,562632000,492692000,474346000,484785000,521683000,545848000,592533000,642891900
"00000","United States"," ","SA5N 1/","401","236","        Construction of buildings",91939000,104147000,114569000,121260000,128265000,134453000,145032000,156331000,170545000,164875000,152545000,131968000,126804000,128534000,138491000,144444000,157486000,"(NA)"
"00000","United States"," ","SA5N 1/","402","237","        Heavy and civil engineering construction",44922000,49363000,53350000,55296000,56346000,56699000,59436000,63894000,69747000,72699000,73141000,66197000,64521000,66745000,71818000,74655000,80543000,"(NA)"
"00000","United States"," ","SA5N 1/","403","238","        Specialty trade contractors",210138000,237967000,263586000,275422000,277626000,288757000,309618000,329158000,358849000,356232000,336946000,294527000,283021000,289506000,311374000,326749000,354504000,"(NA)"
"00000","United States"," ","SA5N 1/","500","31-33","      Manufacturing",849033000,873510000,924425000,911562000,877440000,875804000,908038000,927983000,961125000,979103000,974399000,867981000,878463000,927607000,965334000,976268000,1019297000,1043779225
"00000","United States"," ","SA5N 1/","510","321,327-339","        Durable goods manufacturing",556179000,572610000,612041000,594800000,568037000,562419000,586237000,602729000,629209000,639897000,627791000,545721000,554874000,589318000,617226000,627693000,654599000,667924325
"00000","United States"," ","SA5N 1/","511","321","          Wood product manufacturing",21696000,23006000,23261000,22311000,22113000,22535000,24493000,25972000,25874000,24207000,21675000,16949000,16552000,17137000,17790000,19399000,21150000,"(NA)"
"00000","United States"," ","SA5N 1/","512","327","          Nonmetallic mineral product manufacturing",23945000,25123000,26619000,26757000,26690000,26677000,27563000,29070000,30261000,30380000,28722000,23056000,22395000,22931000,23709000,24319000,25804000,"(NA)"
"00000","United States"," ","SA5N 1/","513","331","          Primary metal manufacturing",33695000,33545000,33732000,31516000,29477000,28558000,30590000,31316000,32696000,33205000,34648000,24878000,26430000,30459000,31413000,30710000,31438000,"(NA)"
"00000","United States"," ","SA5N 1/","514","332","          Fabricated metal product manufacturing",75997000,78049000,81565000,78971000,75779000,74935000,78892000,83050000,87925000,90909000,93026000,79196000,80035000,86687000,93282000,94267000,98575000,"(NA)"
"00000","United States"," ","SA5N 1/","515","333","          Machinery manufacturing",75827000,76394000,80724000,78301000,73621000,71256000,73403000,77433000,81284000,84739000,86400000,78033000,77850000,84471000,88883000,91407000,95547000,"(NA)"
"00000","United States"," ","SA5N 1/","516","334","          Computer and electronic product manufacturing",114521000,124572000,144168000,136778000,121235000,115995000,119680000,122769000,129219000,132652000,128307000,117303000,122537000,125447000,130550000,127597000,131986000,"(NA)"
"00000","United States"," ","SA5N 1/","517","335","          Electrical equipment, appliance, and component manufacturing",27604000,29061000,30710000,30227000,28249000,27827000,28496000,29137000,30152000,30307000,31018000,28700000,29385000,30815000,32035000,32731000,33444000,"(NA)"
