"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"48000","Texas","6","SA7N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",3457507,3821255,4710101,4616082,4349213,4327263,4763217,5208510,5910048,7114507,7617842,6318949,7127689,7824315,8295540,8499856,9429418,"(NA)"
"48000","Texas","6","SA7N 1/","1004","524","        Insurance carriers and related activities",6519138,6783568,7054389,7889179,7925569,8448383,8770238,9135978,9741179,10194201,10565606,10522317,11085177,11882262,12757558,13352355,14698835,"(NA)"
"48000","Texas","6","SA7N 1/","1005","525","        Funds, trusts, and other financial vehicles",37595,44428,59038,"(D)",91698,55229,89683,142322,99957,18291,16440,11488,15436,16689,"(D)","(D)","(D)","(NA)"
"48000","Texas","6","SA7N 1/","1100","53","      Real estate and rental and leasing",4900690,5277202,5812620,6067714,6223836,6225774,6742003,7088449,7863479,8409854,8721748,7990431,8088069,8849218,9727443,10390903,11537528,12016876
"48000","Texas","6","SA7N 1/","1101","531","        Real estate",3307490,3575514,3930681,4087815,4209715,4223906,4550477,4862271,5405450,5659597,5849901,5469780,5555928,6007108,6517128,7016770,7643857,"(NA)"
"48000","Texas","6","SA7N 1/","1102","532","        Rental and leasing services",1499626,1598272,1767906,1864999,1893037,1878996,2052616,2066375,2277841,2532412,2663932,2335649,2338279,2632878,2994225,3166426,3561269,"(NA)"
"48000","Texas","6","SA7N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",93574,103416,114033,114900,121084,122872,138910,159803,180188,217845,207915,185002,193862,209232,216090,207707,332402,"(NA)"
"48000","Texas","6","SA7N 1/","1200","54","      Professional, scientific, and technical services",21655058,23701958,27219419,28953624,27880831,27772014,29651672,32488533,36813101,40470241,43744968,41964340,43942934,47169884,51409943,54745425,59203794,62970818
"48000","Texas","6","SA7N 1/","1300","55","      Management of companies and enterprises",1672861,1763048,1961924,2193872,2434341,2651904,3549933,4658691,5262541,6949124,7249496,7254254,7937040,8922341,10290019,10623064,13750280,14592061
"48000","Texas","6","SA7N 1/","1400","56","      Administrative and support and waste management and remediation services",11964856,12939392,14404125,14889637,14960514,14852366,16657248,17868078,20206909,22926922,23764934,21828640,22831042,24960085,27135429,28385883,30995905,32598966
"48000","Texas","6","SA7N 1/","1401","561","        Administrative and support services",11240597,12194387,13643563,14018469,14020614,13917392,15616180,16770930,18980885,21624162,22388877,20538494,21460564,23496398,25480687,26728433,29191230,"(NA)"
"48000","Texas","6","SA7N 1/","1402","562","        Waste management and remediation services",724259,745005,760562,871168,939900,934974,1041068,1097148,1226024,1302760,1376057,1290146,1370478,1463687,1654742,1657450,1804675,"(NA)"
"48000","Texas","6","SA7N 1/","1500","61","      Educational services",2151843,2532371,2777135,3101777,3360139,3489280,3709589,3864510,4093952,4440903,4868492,5202376,5511142,5867521,6114678,6384185,6521848,6954179
"48000","Texas","6","SA7N 1/","1600","62","      Health care and social assistance",22709127,23557171,25188749,27344343,29642911,31363654,33546559,35448957,37944001,40861530,43555421,46677514,48927063,51120677,53486062,55098698,58232079,61835707
"48000","Texas","6","SA7N 1/","1601","621","        Ambulatory health care services",11982167,12259729,13150576,14184978,15312227,16184802,17378829,18648107,20069812,21682709,23262404,25072672,26364794,27697254,29211767,29920688,31606806,"(NA)"
"48000","Texas","6","SA7N 1/","1602","622","        Hospitals",7062095,7333336,7785403,8588818,9453117,10101795,10875430,11277178,11971034,12852799,13560587,14461510,15027252,15690855,16190152,16742311,17637331,"(NA)"
"48000","Texas","6","SA7N 1/","1603","623","        Nursing and residential care facilities",2292224,2440379,2602105,2776813,2946926,3068491,3199369,3295924,3497515,3731697,3967697,4205304,4450870,4629103,4762843,4885451,5146750,"(NA)"
"48000","Texas","6","SA7N 1/","1604","624","        Social assistance",1372641,1523727,1650665,1793734,1930641,2008566,2092931,2227748,2405640,2594325,2764733,2938028,3084147,3103465,3321300,3550248,3841192,"(NA)"
"48000","Texas","6","SA7N 1/","1700","71","      Arts, entertainment, and recreation",1833131,2047264,2188595,2330013,2547701,2608002,2676974,2804576,3106001,3300145,3454410,3543152,3533337,3621805,3833283,3914733,4230742,4623726
"48000","Texas","6","SA7N 1/","1701","711","        Performing arts, spectator sports, and related industries",726243,863952,913826,969320,1144969,1160149,1154509,1218228,1383202,1453685,1519331,1639924,1576714,1604578,1689822,1667543,1807254,"(NA)"
"48000","Texas","6","SA7N 1/","1702","712","        Museums, historical sites, and similar institutions",102491,115071,126815,136967,142349,142616,157688,171025,180304,194718,210625,216265,237171,239213,255320,266667,283814,"(NA)"
"48000","Texas","6","SA7N 1/","1703","713","        Amusement, gambling, and recreation industries",1004397,1068241,1147954,1223726,1260383,1305237,1364777,1415323,1542495,1651742,1724454,1686963,1719452,1778014,1888141,1980523,2139674,"(NA)"
"48000","Texas","6","SA7N 1/","1800","72","      Accommodation and food services",9343261,10070116,10804713,11304961,11515459,11888300,12595650,13325274,14431613,15301474,16011728,16018450,16509612,17722645,19210637,20239202,21777692,23483664
"48000","Texas","6","SA7N 1/","1801","721","        Accommodation",1754512,1878387,2014485,2070677,1962967,1956962,2135630,2293810,2555027,2651030,2839570,2680198,2729280,2974986,3173257,3261489,3524048,"(NA)"
"48000","Texas","6","SA7N 1/","1802","722","        Food services and drinking places",7588749,8191729,8790228,9234284,9552492,9931338,10460020,11031464,11876586,12650444,13172158,13338252,13780332,14747659,16037380,16977713,18253644,"(NA)"
"48000","Texas","6","SA7N 1/","1900","81","      Other services (except public administration)",9065508,9509791,10194368,10614291,11133176,11550455,11984492,12344454,13280905,14220228,14989824,14970328,15204804,16041264,17131186,18058540,19308859,20188831
"48000","Texas","6","SA7N 1/","1901","811","        Repair and maintenance",2676407,2781109,3022198,3153979,3143701,3105251,3196641,3386120,3737829,3977612,4182205,4078879,4154804,4647387,5004659,5373291,5765061,"(NA)"
"48000","Texas","6","SA7N 1/","1902","812","        Personal and laundry services",1857586,1967290,2075535,2130554,2166037,2233140,2302483,2314264,2439879,2604380,2660869,2625309,2622210,2747539,2926355,3090702,3274938,"(NA)"
"48000","Texas","6","SA7N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",3382822,3716016,3979229,4268607,4782404,5052491,5248759,5391212,5758430,6154117,6584156,6852572,7173688,7288139,7735716,8041790,8473831,"(NA)"
"48000","Texas","6","SA7N 1/","1904","814","        Private households",1148693,1045376,1117406,1061151,1041034,1159573,1236609,1252858,1344767,1484119,1562594,1413568,1254102,1358199,1464456,1552757,1795029,"(NA)"
"48000","Texas","6","SA7N 1/","2000","...","    Government and government enterprises",46544537,49046492,52671117,55207983,59484620,62484723,64559520,67719869,72232512,77119295,82228875,86788162,89286369,89786867,89717957,91252110,94416137,97781009
"48000","Texas","6","SA7N 1/","2001","...","      Federal, civilian",7670366,7737319,8344858,8141335,8773679,9392574,9959710,10529023,11022110,11565532,12030643,12746578,13890699,14177487,14134984,13908508,14185795,14814475
"48000","Texas","6","SA7N 1/","2002","...","      Military",4045022,4215792,4458834,4798760,5527183,6006732,6333842,6822945,7510643,8130056,8867187,9351478,9137361,9254595,9323837,8928628,8714960,8584265
"48000","Texas","6","SA7N 1/","2010","...","      State and local",34829149,37093381,39867425,42267888,45183758,47085417,48265968,50367901,53699759,57423707,61331045,64690106,66258309,66354785,66259136,68414974,71515382,74382269
"48000","Texas","6","SA7N 1/","2011","...","        State government",8854044,9206267,9804189,10361849,11148234,11511969,11677133,12360184,13262802,13990744,14927263,15817979,16407082,16672354,16959844,17604220,18308343,"(NA)"
"48000","Texas","6","SA7N 1/","2012","...","        Local government",25975105,27887114,30063236,31906039,34035524,35573448,36588835,38007717,40436957,43432963,46403782,48872127,49851227,49682431,49299292,50810754,53207039,"(NA)"
"Note: See the included footnote file."
"SA7N: Wages and Salaries by NAICS Industry"
"Last updated: March 24, 2016-- new estimates for 2015. In 2015 details may not add to totals because of rounding."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
