"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"91000","New England","1","SA6N","535","315","          Apparel manufacturing",454319,396143,374054,"(D)","(D)","(D)",232539,218548,"(D)",184356,183191,134342,"(D)","(D)","(D)","(D)",163344,"(NA)"
"91000","New England","1","SA6N","536","316","          Leather and allied product manufacturing",398236,381803,364772,"(D)",251889,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",224006,"(D)","(D)",260621,293905,"(NA)"
"91000","New England","1","SA6N","537","322","          Paper manufacturing",2470422,2529528,2592113,2548942,"(D)",2436453,2315901,2201338,2114575,2128329,2083650,1769747,1822644,1796126,1762239,"(D)",1711717,"(NA)"
"91000","New England","1","SA6N","538","323","          Printing and related support activities",2026432,2056456,2109770,2036739,1854390,1778974,1819422,1837853,1935151,1966581,1875088,1588378,1533583,"(D)",1527943,1521409,1531023,"(NA)"
"91000","New England","1","SA6N","539","324","          Petroleum and coal products manufacturing",127620,137021,145535,177942,"(D)",199911,212224,216451,235884,191178,188114,184359,192317,190690,194148,200992,"(D)","(NA)"
"91000","New England","1","SA6N","541","325","          Chemical manufacturing",3383284,3764322,4201727,4437483,4317317,4522049,4414632,4614517,4738900,5433047,4993022,4710154,4833015,4940502,4954784,5061550,5246420,"(NA)"
"91000","New England","1","SA6N","542","326","          Plastics and rubber products manufacturing",2055394,2119703,2223288,2073187,1969426,1923098,1928974,1958349,2026087,"(D)","(D)","(D)",1833971,"(D)",1901662,1956244,1991843,"(NA)"
"91000","New England","1","SA6N","600","42","      Wholesale trade",16014876,16747730,18799303,19316424,18791958,19350769,20394970,21030467,22675346,23585083,23973373,22355404,22471234,23532595,23721224,24256543,25166306,26187234
"91000","New England","1","SA6N","700","44-45","      Retail trade",21066074,22306729,24196175,24044811,24831458,25794670,26726991,27272814,27207920,27599113,27491194,26304890,26589178,27307195,27581897,28266029,29085946,30075378
"91000","New England","1","SA6N","701","441","        Motor vehicle and parts dealers",3542145,3796360,4113504,4301773,4541949,4845402,4902959,4979465,4907406,4889311,4682540,4238817,4417539,4679363,4794471,5060290,5325228,"(NA)"
"91000","New England","1","SA6N","702","442","        Furniture and home furnishings stores",802476,889342,978567,981777,1021282,1045700,1120105,1119325,1118014,1104106,1045642,847066,854801,869883,897228,940637,979358,"(NA)"
"91000","New England","1","SA6N","703","443","        Electronics and appliance stores",1116052,1207923,1353563,1322655,1268598,1240997,1220905,1304616,1283614,1262362,1286456,1142225,1189535,1243664,1204837,1182141,1176324,"(NA)"
"91000","New England","1","SA6N","704","444","        Building material and garden equipment and supplies dealers",1789302,1946002,2130190,2173726,2331304,2468234,2683004,2799048,2904903,2840536,2783809,2525744,2536161,2590957,2629618,2681882,2751198,"(NA)"
"91000","New England","1","SA6N","705","445","        Food and beverage stores",4111204,4261749,4537080,4467546,4676562,4651919,4756460,4757997,4849995,5119408,5314694,5254272,5312160,5409016,5542102,5673608,5835927,"(NA)"
"91000","New England","1","SA6N","706","446","        Health and personal care stores",1480987,1521501,1614633,1574443,1663274,1864200,1938126,2016458,2082866,2242954,2273912,2252307,2301542,2313615,2357556,2397044,2418937,"(NA)"
"91000","New England","1","SA6N","707","447","        Gasoline stations",717488,753756,791120,776411,813739,851306,866432,872333,878409,897612,887948,868356,879567,873407,886684,905266,922664,"(NA)"
"91000","New England","1","SA6N","708","448","        Clothing and clothing accessories stores",1623121,1695897,1833295,1780316,1838953,1903997,2002688,2039975,1975019,2033656,2037353,1845887,1890632,1756210,1848134,1876849,1853752,"(NA)"
"91000","New England","1","SA6N","709","451","        Sporting goods, hobby, musical instrument, and book stores",771134,829564,890512,857650,892889,888661,908173,900362,909636,905067,895761,861168,820014,797810,775812,796145,803994,"(NA)"
"91000","New England","1","SA6N","711","452","        General merchandise stores",2163209,2233699,2441109,2318584,2460701,2531934,2678662,2791038,2817918,2746898,2790247,2940355,2924971,3191160,3116087,3141088,3199708,"(NA)"
"91000","New England","1","SA6N","712","453","        Miscellaneous store retailers",1287142,1452868,1495212,1432902,1426767,1481261,1543669,1522999,1388546,1361910,1304663,1204092,1180098,1184148,1172916,1197985,1222355,"(NA)"
"91000","New England","1","SA6N","713","454","        Nonstore retailers",1661814,1718068,2017390,2057028,1895440,2021059,2105808,2169198,2091594,2195293,2188169,2324601,2282158,2397962,2356452,2413094,2596501,"(NA)"
"91000","New England","1","SA6N","800","48-49","      Transportation and warehousing",6213828,6724746,7192075,"(D)","(D)",7317306,7692285,7913684,8184615,8786759,8721828,8357710,8511691,8918338,9204316,9302177,9600635,9908865
"91000","New England","1","SA6N","801","481","        Air transportation",659711,766334,837457,918810,891135,833488,812600,777401,759346,822936,766854,706110,690552,739873,752712,752372,752554,"(NA)"
"91000","New England","1","SA6N","802","482","        Rail transportation",387686,429297,427658,"(D)","(D)","(D)",412485,"(D)",437822,457139,524613,527237,518100,560421,590584,605314,"(D)","(NA)"
"91000","New England","1","SA6N","803","483","        Water transportation",127595,141505,147282,170696,175418,"(D)",192284,"(D)",181847,346967,227076,"(D)","(D)","(D)","(D)",225988,205482,"(NA)"
"91000","New England","1","SA6N","804","484","        Truck transportation",1709754,1808201,1926960,1891882,1866852,1906871,1960884,2011441,2072480,2106683,2062323,1896240,1952861,2058603,2102295,2191123,2247567,"(NA)"
"91000","New England","1","SA6N","805","485","        Transit and ground passenger transportation",924475,1001706,1039163,1023975,1069505,1095297,1149656,1171996,1268524,1357130,1415158,1425703,1500742,1610982,1686878,1758894,1844935,"(NA)"
"91000","New England","1","SA6N","806","486","        Pipeline transportation",52283,46493,45737,32865,36285,40904,44600,41257,42419,46186,54354,59791,"(D)","(D)","(D)",59701,57278,"(NA)"
"91000","New England","1","SA6N","807","487","        Scenic and sightseeing transportation",50175,56674,55237,"(D)",57132,57035,59146,58272,57094,64065,67523,68503,71571,76311,76534,80912,"(D)","(NA)"
"91000","New England","1","SA6N","808","488","        Support activities for transportation",584277,617515,666810,664955,661700,683202,745757,802628,877896,897713,969844,852165,840322,881035,933084,915858,953878,"(NA)"
"91000","New England","1","SA6N","809","492","        Couriers and messengers",950868,1026530,1115487,1143098,1129809,1161031,1254739,1265970,1231203,1319338,1285645,"(D)",1243631,1234696,1273260,"(D)","(D)","(NA)"
"91000","New England","1","SA6N","811","493","        Warehousing and storage",767004,830491,930284,874345,850776,941140,1060134,1173344,1255984,1368602,1348438,1360684,1413407,1450808,1481297,"(D)","(D)","(NA)"
"91000","New England","1","SA6N","900","51","      Information",10687220,11569098,13558842,14133316,"(D)",12841212,13296738,13798042,14173571,14830119,15210615,14652708,15141430,15604254,16134625,16229917,17212503,18049337
"91000","New England","1","SA6N","901","511","        Publishing industries (except Internet)",5030732,5520354,6040872,6284594,5590771,5504791,5687269,6274871,6369970,6758358,6870006,6439171,6813477,7019899,7143676,7122431,7681416,"(NA)"
"91000","New England","1","SA6N","902","512","        Motion picture and sound recording industries",304018,315967,357175,369433,339338,347960,346712,352414,398144,463009,582536,620626,583660,593574,662750,767787,777558,"(NA)"
"91000","New England","1","SA6N","903","515","        Broadcasting (except Internet)",730240,751019,831591,912447,896878,987690,1044043,1070661,1147570,1235757,1244196,1245150,1248828,1310180,1352836,1423961,1540362,"(NA)"
"91000","New England","1","SA6N","904","516","        Internet publishing and broadcasting 4/",145103,223391,419528,448643,"(D)",325015,"(D)","(D)",333748,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"91000","New England","1","SA6N","905","517","        Telecommunications",3185015,3240876,3750680,4020353,3851594,3904146,3908556,3824872,3906714,4071736,4133708,4047655,3918899,3966136,3915745,3833491,3857076,"(NA)"
"91000","New England","1","SA6N","906","518","        Data processing, hosting, and related services",1155026,1375022,2012137,1936032,1721177,1614866,1795828,1782236,1844235,1448813,1357152,1346648,1402466,1465121,1575650,1604596,1681200,"(NA)"
"91000","New England","1","SA6N","907","519","        Other information services 4/",137086,142469,146859,161814,150025,156744,"(D)","(D)",173190,852446,1023017,953458,1174100,1249344,1483968,1477651,1674891,"(NA)"
"91000","New England","1","SA6N","1000","52","      Finance and insurance",27221189,31102473,35745182,38689205,38280446,39182501,43735027,45655922,48642308,52938014,53190042,47723479,50245354,52975478,53600995,53265002,56345663,58565008
"91000","New England","1","SA6N","1001","521","        Monetary Authorities-central bank",66564,71759,68139,"(D)","(D)",90224,83662,"(D)",86736,88631,"(D)",94227,96872,"(D)",113348,127895,"(D)","(NA)"
"91000","New England","1","SA6N","1002","522","        Credit intermediation and related activities",6655695,7590237,8065014,8736868,9307921,10187604,10715546,10448856,10679989,11091861,11071804,10278288,10161561,10881049,11372887,"(D)",11690075,"(NA)"
