"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"97000","Rocky Mountain","7","SA5N 1/","802","482","        Rail transportation",1045202,1022485,987686,"(D)",929741,951906,1030250,1101913,1165696,1153808,1234874,1112424,1081382,"(D)",1278836,1242025,"(D)","(NA)"
"97000","Rocky Mountain","7","SA5N 1/","803","483","        Water transportation","(T)","(T)","(T)",3645,2139,2755,"(D)",2507,4187,5240,6364,3625,3603,1351,2744,"(D)",5418,"(NA)"
"97000","Rocky Mountain","7","SA5N 1/","804","484","        Truck transportation",2610736,2699024,2925685,2943363,2967834,3012466,3192725,3425287,3779048,3973234,3831538,3630719,3613335,4038998,4320510,4548704,4803726,"(NA)"
"97000","Rocky Mountain","7","SA5N 1/","805","485","        Transit and ground passenger transportation",290028,335384,352005,385174,400392,392620,395736,410575,457677,472715,463036,451408,451218,477243,503001,538872,572231,"(NA)"
"97000","Rocky Mountain","7","SA5N 1/","806","486","        Pipeline transportation",169390,171303,180609,338569,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1152463,"(D)","(D)","(NA)"
"97000","Rocky Mountain","7","SA5N 1/","807","487","        Scenic and sightseeing transportation",40212,29540,39206,40707,"(D)","(D)",33997,"(D)",39179,"(D)","(D)",39943,42740,46107,47863,45174,48386,"(NA)"
"97000","Rocky Mountain","7","SA5N 1/","808","488","        Support activities for transportation",495361,466836,557936,601235,656795,676175,770101,798185,866621,923005,942875,895099,892062,969540,988163,1036857,1098575,"(NA)"
"97000","Rocky Mountain","7","SA5N 1/","809","492","        Couriers and messengers",561366,609118,664130,721539,"(D)",744189,817853,"(D)","(D)",918991,"(D)",911907,"(D)",920033,961699,987972,1017319,"(NA)"
"97000","Rocky Mountain","7","SA5N 1/","811","493","        Warehousing and storage",478468,483512,591147,618795,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",840059,849320,895122,"(NA)"
"97000","Rocky Mountain","7","SA5N 1/","900","51","      Information",8329455,9822435,11907823,"(D)","(D)",10735535,11335868,11987405,11954496,12113756,12905770,12760427,12555164,12793317,13442017,13980618,14856196,15072062
