"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"39000","Ohio","3","SA25N 1/","1901","811","        Repair and maintenance",79715,82264,81154,82565,83149,82206,82023,82694,84026,82264,78088,75483,73862,77694,77197,77512,78290
"39000","Ohio","3","SA25N 1/","1902","812","        Personal and laundry services",102072,106367,107395,108336,109795,110205,113756,115223,114249,119385,118315,117336,116806,123652,125450,128539,132488
"39000","Ohio","3","SA25N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",131134,133526,134651,144518,151953,149414,148931,140881,140275,139921,139261,135593,133501,131385,133661,129729,130949
"39000","Ohio","3","SA25N 1/","1904","814","        Private households",31277,29747,27680,26676,28032,27814,27755,27052,26527,27036,26192,24970,21996,23122,24428,23892,26085
"39000","Ohio","3","SA25N 1/","2000","...","    Government and government enterprises",803115,806920,822838,834415,848845,850833,850537,843026,842174,844653,843895,839070,825043,807542,799260,796290,795943
"39000","Ohio","3","SA25N 1/","2001","...","      Federal, civilian",83003,82806,86688,80502,81227,79852,78509,77482,76787,77002,78125,79505,84816,80543,78453,76644,76023
"39000","Ohio","3","SA25N 1/","2002","...","      Military",36703,36181,36738,37067,38304,38600,38085,36318,35963,34839,35649,36109,35828,36085,36065,36168,36046
"39000","Ohio","3","SA25N 1/","2010","...","      State and local",683409,687933,699412,716846,729314,732381,733943,729226,729424,732812,730121,723456,704399,690914,684742,683478,683874
"39000","Ohio","3","SA25N 1/","2011","...","        State government",174264,173738,172661,177166,178777,178670,179472,180412,181619,186242,186829,185412,175251,174902,176137,176987,177279
"39000","Ohio","3","SA25N 1/","2012","...","        Local government",509145,514195,526751,539680,550537,553711,554471,548814,547805,546570,543292,538044,529148,516012,508605,506491,506595
"Note: See the included footnote file."
"SA25N: Total Full-Time and Part-Time Employment by NAICS Industry"
"Last updated: September 30, 2015-- new estimates for 2014; revised estimates for 2007-2013."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
