"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"98000","Far West","8","SA5N 1/","704","444","        Building material and garden equipment and supplies dealers",5059976,5526624,6004217,6320189,6644479,7090707,7732320,8204481,8520170,8314249,7743393,7060345,6956095,7026080,7308333,7740370,7890435,"(NA)"
"98000","Far West","8","SA5N 1/","705","445","        Food and beverage stores",14358689,14977066,15840011,15625589,16732828,17190799,17327574,17641196,17903745,18037404,16160364,18149525,18120767,18472933,18793728,19253863,19792222,"(NA)"
"98000","Far West","8","SA5N 1/","706","446","        Health and personal care stores",4401514,4588880,5114222,5384970,5623078,5967594,6108356,6224146,6524556,6837193,6875366,6774873,7006641,7138314,7411325,7689147,7810444,"(NA)"
"98000","Far West","8","SA5N 1/","707","447","        Gasoline stations",4176798,4467078,4774376,4788775,4673371,4827280,5033343,5174657,5494250,5248562,4671837,4674661,4810733,4832607,5231256,5190206,5443998,"(NA)"
"98000","Far West","8","SA5N 1/","708","448","        Clothing and clothing accessories stores",5943588,6253517,6567454,6348676,6808937,7070400,7978016,8508837,8313421,8288523,7840049,6638005,6913736,7324067,7800313,8070068,8335291,"(NA)"
"98000","Far West","8","SA5N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",3082333,3152410,3406379,3361558,3396308,3462580,3545453,3550027,3628756,3642816,3484279,3345491,3280497,3268969,3256281,3320031,3438951,"(NA)"
"98000","Far West","8","SA5N 1/","711","452","        General merchandise stores",7777324,8172386,8771830,8815927,9630311,10655930,11121983,11762976,12631820,13227183,13347534,13932063,13868750,14405621,14700744,14625221,15106892,"(NA)"
"98000","Far West","8","SA5N 1/","712","453","        Miscellaneous store retailers",5751901,6313903,6458011,6491659,6429332,6614138,6532236,6581535,6905183,6689605,6139982,5808429,5851617,6085600,6306264,6425083,6746776,"(NA)"
"98000","Far West","8","SA5N 1/","713","454","        Nonstore retailers",2718298,3514516,4454661,4027987,3849833,3884178,4135372,4560544,4997750,6190849,5973333,6016134,6403900,7135457,8424570,9644584,11116454,"(NA)"
"98000","Far West","8","SA5N 1/","800","48-49","      Transportation and warehousing",33596181,34374132,37217259,38954321,39005494,40023771,43023122,44457039,46818526,48770352,47928907,45310058,46269666,50190154,52320086,54599219,57194376,61089310
"98000","Far West","8","SA5N 1/","801","481","        Air transportation",5760027,6209547,6675633,7232565,6972567,6455483,6402234,6019091,6236790,6659524,6190087,5645929,5988799,6501004,7008571,7536577,7849592,"(NA)"
"98000","Far West","8","SA5N 1/","802","482","        Rail transportation",1666790,1708862,1691842,1669079,1611352,1661725,"(D)",1885383,1937714,1921289,2019725,1846412,1774047,1930323,2113630,2067347,2138978,"(NA)"
"98000","Far West","8","SA5N 1/","803","483","        Water transportation",734401,732542,814763,"(D)","(D)","(D)","(D)",1004733,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"98000","Far West","8","SA5N 1/","804","484","        Truck transportation",9653344,10355550,11472799,11688783,11978620,12242249,13084426,13765712,14718411,14940909,13707317,12830439,12629502,14205836,14641552,15282801,16002782,"(NA)"
"98000","Far West","8","SA5N 1/","805","485","        Transit and ground passenger transportation",2046724,2238115,2323965,2399501,2502598,2737703,2932697,3055664,3345322,3422247,3439179,3434213,3535460,3893692,4252185,4399613,4614914,"(NA)"
"98000","Far West","8","SA5N 1/","806","486","        Pipeline transportation",411275,355350,388283,"(D)","(D)","(D)",854308,776372,"(D)","(D)",1474261,1768315,"(D)",2612698,2310029,2477742,2693117,"(NA)"
"98000","Far West","8","SA5N 1/","807","487","        Scenic and sightseeing transportation",501476,413821,461353,470503,446155,448110,475503,498796,544134,567388,548525,497800,494108,554155,602355,642660,672885,"(NA)"
"98000","Far West","8","SA5N 1/","808","488","        Support activities for transportation",6472186,5531728,6102834,6401875,6691307,7125222,7709008,8245207,8902081,9075522,8994987,8044873,8462063,9118920,9462360,9956382,10611972,"(NA)"
"98000","Far West","8","SA5N 1/","809","492","        Couriers and messengers",3353743,3654607,3972194,"(D)",4259164,4417125,4699464,4756635,4692969,4963660,"(D)","(D)",4928256,"(D)","(D)","(D)","(D)","(NA)"
"98000","Far West","8","SA5N 1/","811","493","        Warehousing and storage",2996215,3174010,3313593,3260602,3233637,3443929,4158482,4449446,4571631,5008762,5260466,5253485,5244357,5244359,5576384,5782655,5905388,"(NA)"
"98000","Far West","8","SA5N 1/","900","51","      Information",48707297,60297285,67776274,67725645,62831644,63480814,66410996,66667803,69742974,75573421,76420794,75163060,76940704,81676727,89610016,103271635,110238163,119189472
"98000","Far West","8","SA5N 1/","901","511","        Publishing industries (except Internet)",16260211,21659997,22671209,21279897,18812137,19299177,18428263,18466918,20076564,22470938,22158616,21649082,22308455,24484656,26231938,26997236,29835670,"(NA)"
"98000","Far West","8","SA5N 1/","902","512","        Motion picture and sound recording industries",13191137,12773650,12159786,14655307,14877373,15013374,14698597,13688967,13882364,14837144,14532763,16400633,16483887,16803674,18861464,17739913,18922983,"(NA)"
"98000","Far West","8","SA5N 1/","903","515","        Broadcasting (except Internet)",4670948,5013218,6034603,7140652,7797150,7708243,8667880,9059938,9808627,11173755,13710184,12758606,12741926,12250379,13967802,16939503,17736466,"(NA)"
"98000","Far West","8","SA5N 1/","904","516","        Internet publishing and broadcasting 9/",369134,725773,1508278,1279888,"(D)",808085,"(D)",1040514,1175258,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"98000","Far West","8","SA5N 1/","905","517","        Telecommunications",11068233,14524994,15311660,15527992,14580532,14328587,15810349,15446919,15078848,17095422,15867473,14472190,14235216,14661378,14414209,14103836,14418644,"(NA)"
"98000","Far West","8","SA5N 1/","906","518","        Data processing, hosting, and related services",3000642,5430770,9914807,7606283,5651735,5992997,7532029,8511113,9237612,3699710,3552326,3279873,3713387,3753135,4204277,4970009,5512585,"(NA)"
"98000","Far West","8","SA5N 1/","907","519","        Other information services 9/",146992,168883,175931,235626,"(D)",330351,"(D)",453434,483701,6296452,6599432,6602676,7457833,9723505,11930326,22521138,23811815,"(NA)"
"98000","Far West","8","SA5N 1/","1000","52","      Finance and insurance",51889467,57038401,65377434,75651377,76500211,80382817,86272622,93385290,96537737,96539724,89113821,84596063,86506782,86354317,92780517,92405639,97101619,103012558
"98000","Far West","8","SA5N 1/","1001","521","        Monetary Authorities-central bank",65237,71597,71352,"(D)",92275,92150,90756,"(D)",123302,154363,"(D)",279740,290357,"(D)",219004,237087,"(D)","(NA)"
"98000","Far West","8","SA5N 1/","1002","522","        Credit intermediation and related activities",18423518,18997802,19701342,23994427,27755782,32266062,34311917,38827847,38791783,37954017,34773361,29798550,29980931,28795641,33648054,32441830,31738729,"(NA)"
"98000","Far West","8","SA5N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",12635184,15221024,20778129,"(D)",21998992,20057133,21677465,"(D)",25121360,24808383,"(D)",25094297,28157686,27931126,27948314,"(D)",30512908,"(NA)"
"98000","Far West","8","SA5N 1/","1004","524","        Insurance carriers and related activities",19634023,20666002,21436652,"(D)",24244029,26117018,28221786,30071856,30926618,30877133,30199967,28896233,26970291,28193432,29792355,30295076,32062116,"(NA)"
"98000","Far West","8","SA5N 1/","1005","525","        Funds, trusts, and other financial vehicles",1131505,2081976,3389959,3966687,2409133,1850454,1970698,2186563,1574674,2745828,2120572,527243,1107517,"(D)",1172790,"(D)","(D)","(NA)"
"98000","Far West","8","SA5N 1/","1100","53","      Real estate and rental and leasing",26404893,28774709,30382459,32816319,34895277,37127316,38676516,38595566,36839816,28750642,29388197,26778355,28173994,33392572,49116603,52913373,54898889,59175443
"98000","Far West","8","SA5N 1/","1101","531","        Real estate",21092748,22563502,23378189,25621364,"(D)",30425780,31959292,32007666,29361064,21076465,20782327,19182144,20873586,25698061,41435842,45105532,46372261,"(NA)"
"98000","Far West","8","SA5N 1/","1102","532","        Rental and leasing services",4870892,5743214,6393268,"(D)","(D)",6235919,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"98000","Far West","8","SA5N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",441253,467993,611002,"(D)",438047,465617,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"98000","Far West","8","SA5N 1/","1200","54","      Professional, scientific, and technical services",90479287,100962576,118710742,120664139,118466162,119872485,126273074,135679973,149990266,163573507,179526529,166022045,167934146,181332520,198807657,197882470,212773095,231000988
"98000","Far West","8","SA5N 1/","1300","55","      Management of companies and enterprises",25314622,27559754,31392123,30426245,27964506,28910927,30369087,29566178,31696899,33913079,32834612,31097624,31533468,34634364,36650406,42341927,45583582,48121257
"98000","Far West","8","SA5N 1/","1400","56","      Administrative and support and waste management and remediation services",36786567,40330530,44789904,46972638,47900003,49613417,52981620,55984131,60882856,63404817,63724742,59095015,61088247,65420618,69943551,72362821,77051922,82191030
"98000","Far West","8","SA5N 1/","1401","561","        Administrative and support services",34260727,37543573,41886451,43806105,44547361,46076346,49055573,51760196,56465058,58939111,58884204,54012118,55953488,60155660,64716221,66996869,71410088,"(NA)"
"98000","Far West","8","SA5N 1/","1402","562","        Waste management and remediation services",2525840,2786957,2903453,3166533,3352642,3537071,3926047,4223935,4417798,4465706,4840538,5082897,5134759,5264958,5227330,5365952,5641834,"(NA)"
"98000","Far West","8","SA5N 1/","1500","61","      Educational services",8975849,9809885,10730537,11548124,13031605,14086454,15443377,15915599,17298327,18187330,19607423,21063457,22375791,23725466,25364427,25895469,26955883,27735526
"98000","Far West","8","SA5N 1/","1600","62","      Health care and social assistance",75613236,79408031,84955452,91765026,100821073,107431434,115334186,121166595,128920218,135679829,146040089,150502692,157443243,163378533,173769660,179763572,186157047,197241626
"98000","Far West","8","SA5N 1/","1601","621","        Ambulatory health care services",40881790,42500163,45289206,48901644,53407266,54897914,58826379,61875648,65545740,69035871,74284468,74494830,82594278,86301609,89148701,91702034,95080565,"(NA)"
"98000","Far West","8","SA5N 1/","1602","622","        Hospitals",20418036,21430954,22424652,24618667,27380185,30973900,34070399,36224004,38926380,41019565,44541824,48170200,45750209,47111554,48361224,49507749,50428164,"(NA)"
"98000","Far West","8","SA5N 1/","1603","623","        Nursing and residential care facilities",7142322,7568608,8418554,9075443,10004035,10653635,11068283,11115538,11856676,12370822,13287758,13753605,14468476,15070094,15509033,16093671,16989376,"(NA)"
"98000","Far West","8","SA5N 1/","1604","624","        Social assistance",7171088,7908306,8823040,9169272,10029587,10905985,11369125,11951405,12591422,13253571,13926039,14084057,14630280,14895276,20750702,22460118,23658942,"(NA)"
"98000","Far West","8","SA5N 1/","1700","71","      Arts, entertainment, and recreation",13533268,14687599,16483697,16808768,18154721,19757891,21165993,21360823,22542996,23139990,23553176,22231393,22930796,23942990,25875848,27342639,28921006,30373248
"98000","Far West","8","SA5N 1/","1701","711","        Performing arts, spectator sports, and related industries",8172660,8867050,9905389,10366503,11385734,12668445,13661806,13559899,14496781,15019859,15070771,14247530,14691686,15466349,16686554,17265048,18307822,"(NA)"
"98000","Far West","8","SA5N 1/","1702","712","        Museums, historical sites, and similar institutions",442367,492258,548022,595863,637056,671452,689804,717807,758120,814667,872266,886908,934923,983103,1047278,1111716,1163973,"(NA)"
"98000","Far West","8","SA5N 1/","1703","713","        Amusement, gambling, and recreation industries",4918241,5328291,6030286,5846402,6131931,6417994,6814383,7083117,7288095,7305464,7610139,7096955,7304187,7493538,8142016,8965875,9449211,"(NA)"
"98000","Far West","8","SA5N 1/","1800","72","      Accommodation and food services",39281491,42362324,45760279,44676121,46418201,48704094,52817972,55234420,58600073,60762489,60827144,56596321,58162643,62056107,66639456,69336198,74536055,80313034
"98000","Far West","8","SA5N 1/","1801","721","        Accommodation",15195473,16500133,17698434,17180161,17084361,17440301,19160724,20152359,21085559,21928400,21951416,19073580,19770546,21123187,22332756,23258469,24619975,"(NA)"
"98000","Far West","8","SA5N 1/","1802","722","        Food services and drinking places",24086018,25862191,28061845,27495960,29333840,31263793,33657248,35082061,37514514,38834089,38875728,37522741,38392097,40932920,44306700,46077729,49916080,"(NA)"
"98000","Far West","8","SA5N 1/","1900","81","      Other services (except public administration)",42429707,45568358,50079359,"(D)",50205764,50025942,52603124,56076892,60028633,60378399,57795319,56425410,57198871,59345857,63108676,63704782,67632490,70517506
"98000","Far West","8","SA5N 1/","1901","811","        Repair and maintenance",15293066,16595756,18129322,15877978,17460071,16657675,17446980,18900159,20047201,19285127,17387514,16774145,17280321,17944170,19023597,19063181,20091844,"(NA)"
"98000","Far West","8","SA5N 1/","1902","812","        Personal and laundry services",13609394,14914115,16250975,13645279,15380246,15047689,15865205,17802191,19509713,19093676,17112672,16650120,17516109,18234196,19643924,19702043,20846087,"(NA)"
"98000","Far West","8","SA5N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",9999238,10788813,12145414,12647879,14058886,14655289,15390066,15437878,16266955,17375295,18439917,18563181,18484390,19009775,19869679,20218729,21304478,"(NA)"
"98000","Far West","8","SA5N 1/","1904","814","        Private households",3528009,3269674,3553648,"(D)",3306561,3665289,3900873,3936664,4204764,4624301,4855216,4437964,3918051,4157716,4571476,4720829,5390081,"(NA)"
