"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"35000","New Mexico","6","SA7N 1/","1401","561","        Administrative and support services",622868,715941,807158,923577,968617,984423,1060175,1122670,1222836,1306163,1356600,1261035,1236408,1319581,1305912,1319771,1307026,"(NA)"
"35000","New Mexico","6","SA7N 1/","1402","562","        Waste management and remediation services",66427,69696,76022,78982,83042,88129,87348,94048,103102,114907,129082,129955,130656,130631,124598,132653,142341,"(NA)"
"35000","New Mexico","6","SA7N 1/","1500","61","      Educational services",144562,163954,168617,185456,197054,216365,247339,264525,271499,282168,308134,312674,323783,327135,334218,335837,338596,344023
"35000","New Mexico","6","SA7N 1/","1600","62","      Health care and social assistance",1791583,1834510,1954987,2073003,2329591,2546467,2754497,2944341,3161892,3382610,3658957,3896380,3990257,4125931,4273118,4344946,4465274,4680383
"35000","New Mexico","6","SA7N 1/","1601","621","        Ambulatory health care services",778605,819155,892950,977931,1098601,1205851,1433137,1529224,1614996,1697947,1764202,1908013,1952422,2049799,2134550,2157090,2205523,"(NA)"
"35000","New Mexico","6","SA7N 1/","1602","622","        Hospitals",568067,552943,561635,607760,684375,750953,707806,773389,859302,942585,1082329,1137214,1158041,1181799,1222986,1246491,1281930,"(NA)"
"35000","New Mexico","6","SA7N 1/","1603","623","        Nursing and residential care facilities",210774,203882,218749,237279,261316,270622,283576,292752,300926,305129,326396,337800,346623,373553,381874,396004,403480,"(NA)"
"35000","New Mexico","6","SA7N 1/","1604","624","        Social assistance",234137,258530,281653,250033,285299,319041,329978,348976,386668,436949,486030,513353,533171,520780,533708,545361,574341,"(NA)"
"35000","New Mexico","6","SA7N 1/","1700","71","      Arts, entertainment, and recreation",113423,126009,136629,132060,136946,147371,152302,161439,163839,182421,194446,188946,185369,186837,198994,206020,215255,225153
"35000","New Mexico","6","SA7N 1/","1701","711","        Performing arts, spectator sports, and related industries",42511,47339,47153,47003,49144,46808,48117,47601,45081,54204,57057,52267,52594,36357,38228,41340,46125,"(NA)"
"35000","New Mexico","6","SA7N 1/","1702","712","        Museums, historical sites, and similar institutions","(T)","(T)","(T)",7800,9042,10586,11224,12304,14153,16387,16852,16992,16004,15330,18813,18910,19609,"(NA)"
"35000","New Mexico","6","SA7N 1/","1703","713","        Amusement, gambling, and recreation industries",66063,72535,82761,77257,78760,89977,92961,101534,104605,111830,120537,119687,116771,135150,141953,145770,149521,"(NA)"
"35000","New Mexico","6","SA7N 1/","1800","72","      Accommodation and food services",778815,819956,858767,907716,955255,1000133,1055468,1105207,1189469,1247042,1291787,1282051,1294770,1331451,1393600,1447092,1540011,1614215
"35000","New Mexico","6","SA7N 1/","1801","721","        Accommodation",198003,210177,217984,228855,238048,237091,250185,260369,273043,281953,308895,294465,296610,298835,309719,318773,337722,"(NA)"
"35000","New Mexico","6","SA7N 1/","1802","722","        Food services and drinking places",580812,609779,640783,678861,717207,763042,805283,844838,916426,965089,982892,987586,998160,1032616,1083881,1128319,1202289,"(NA)"
"35000","New Mexico","6","SA7N 1/","1900","81","      Other services (except public administration)",575949,595577,633036,667761,721107,766973,806850,835217,897155,959806,1024446,987513,987292,1003816,1018874,1021260,1072279,1100292
"35000","New Mexico","6","SA7N 1/","1901","811","        Repair and maintenance",169393,175776,183782,194363,200336,210856,220299,237692,258093,270403,289226,263961,253207,266054,278204,276834,284746,"(NA)"
"35000","New Mexico","6","SA7N 1/","1902","812","        Personal and laundry services",100241,102764,106922,110659,117089,127428,136849,138399,145391,154581,156737,147615,145857,144924,150956,151990,158830,"(NA)"
"35000","New Mexico","6","SA7N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",228610,244286,262415,285545,327040,342252,356418,362955,389672,419295,455336,463498,488579,485940,496458,494949,518198,"(NA)"
"35000","New Mexico","6","SA7N 1/","1904","814","        Private households",77705,72751,79917,77194,76642,86437,93284,96171,103999,115527,123147,112439,99649,106898,93256,97487,110505,"(NA)"
"35000","New Mexico","6","SA7N 1/","2000","...","    Government and government enterprises",5736305,5913156,6268322,6733941,7305233,7715274,8169123,8546795,8489993,8487549,8948149,9319592,9448708,9462031,9464622,9440015,9631835,9815416
"35000","New Mexico","6","SA7N 1/","2001","...","      Federal, civilian",1234864,1201166,1280869,1366802,1455387,1538647,1629348,1718196,1819831,1913104,1971078,2074869,2192104,2245061,2173446,2061143,2095783,2177206
"35000","New Mexico","6","SA7N 1/","2002","...","      Military",479544,468579,474202,505072,601238,640664,673008,680005,676559,664056,639371,719175,827430,883442,910858,907377,904345,866156
"35000","New Mexico","6","SA7N 1/","2010","...","      State and local",4021897,4243411,4513251,4862067,5248608,5535963,5866767,6148594,5993603,5910389,6337700,6525548,6429174,6333528,6380318,6471495,6631707,6772055
"35000","New Mexico","6","SA7N 1/","2011","...","        State government",1911109,1999374,2135690,2271626,2453583,2613027,2756344,2897128,2582136,2330990,2512289,2621559,2537122,2481568,2510618,2572965,2675136,"(NA)"
"35000","New Mexico","6","SA7N 1/","2012","...","        Local government",2110788,2244037,2377561,2590441,2795025,2922936,3110423,3251466,3411467,3579399,3825411,3903989,3892052,3851960,3869700,3898530,3956571,"(NA)"
"36000","New York","2","SA7N 1/","50","...","Wages and salaries by place of work (thousands of dollars)",339066583,360177591,394830380,404771436,395049132,401331388,426400159,446776361,481693076,523001969,534261389,496999509,518423361,538194838,553894438,564782874,600732978,625583020
"36000","New York","2","SA7N 1/","81","111-112","  Farm wages and salaries",391064,357207,415862,429573,540275,495207,491109,403456,450059,543007,517023,476996,473757,414679,611066,623094,705786,729928
"36000","New York","2","SA7N 1/","82","...","  Nonfarm wages and salaries",338675519,359820384,394414518,404341863,394508857,400836181,425909050,446372905,481243017,522458962,533744366,496522513,517949604,537780159,553283372,564159780,600027192,624853092
"36000","New York","2","SA7N 1/","90","113-814","    Private nonfarm wages and salaries",284751987,303155863,335354331,343418714,331263074,335723144,358417261,376863235,409600506,448127035,455996444,416910640,436364024,456979521,472381142,482614797,516473731,540067894
"36000","New York","2","SA7N 1/","100","113-115","      Forestry, fishing, and related activities",102515,104610,112356,108392,108204,106765,112258,118074,124539,129165,142289,145813,152441,154639,151992,157709,169582,183942
"36000","New York","2","SA7N 1/","101","113","        Forestry and logging",27372,28304,32713,28844,27299,26034,28270,29530,30237,27503,25870,22945,24645,22292,22177,23713,23841,"(NA)"
"36000","New York","2","SA7N 1/","102","114","        Fishing, hunting and trapping",6390,6654,6683,3961,4039,3210,4487,3228,3506,3991,3782,3866,3959,4040,4232,3685,3569,"(NA)"
"36000","New York","2","SA7N 1/","103","115","        Support activities for agriculture and forestry",68753,69652,72960,75587,76866,77521,79501,85316,90796,97671,112637,119002,123837,128307,125583,130311,142172,"(NA)"
"36000","New York","2","SA7N 1/","200","21","      Mining, quarrying, and oil and gas extraction",187748,186510,192838,190370,185641,208252,224688,240756,265882,297009,338449,264922,269878,315227,296761,265652,301502,309509
"36000","New York","2","SA7N 1/","201","211","        Oil and gas extraction",7212,7423,7400,9350,7773,10100,6124,12580,16840,22231,31827,30268,42046,83594,58121,45071,51254,"(NA)"
"36000","New York","2","SA7N 1/","202","212","        Mining (except oil and gas)",167698,167264,169921,163574,160431,179149,197071,202139,216191,234457,234889,195660,190244,193757,189274,194249,220610,"(NA)"
"36000","New York","2","SA7N 1/","203","213","        Support activities for mining",12838,11823,15517,17446,17437,19003,21493,26037,32851,40321,71733,38994,37588,37876,49366,26332,29638,"(NA)"
"36000","New York","2","SA7N 1/","300","22","      Utilities",2954979,2831735,2964018,3008077,3296909,3259211,3261004,3276826,3418944,3578472,3651385,3643254,3751929,3838012,3921921,3838398,4063953,4389002
"36000","New York","2","SA7N 1/","400","23","      Construction",11959649,13243160,14947911,15912466,15881341,16146188,16449136,16900223,18382827,20285515,21831841,20028573,19129876,19557212,20197622,21393007,23076464,25137467
"36000","New York","2","SA7N 1/","401","236","        Construction of buildings",2659890,3023872,3457687,3700977,3730596,3781320,3878873,4110916,4565864,5130221,5519158,4922033,4679334,4713118,4824446,5113692,5617282,"(NA)"
"36000","New York","2","SA7N 1/","402","237","        Heavy and civil engineering construction",1406236,1412590,1570037,1678110,1761774,1832069,1793733,1754818,1889807,2026458,2312352,2311364,2382065,2385216,2442128,2488864,2616907,"(NA)"
"36000","New York","2","SA7N 1/","403","238","        Specialty trade contractors",7893523,8806698,9920187,10533379,10388971,10532799,10776530,11034489,11927156,13128836,14000331,12795176,12068477,12458878,12931048,13790451,14842275,"(NA)"
"36000","New York","2","SA7N 1/","500","31-33","      Manufacturing",31094305,30630131,32033575,31871778,30211243,29668093,29975025,30240541,30449444,30851453,30466422,27237719,27188492,27537278,27985652,27919274,28130855,29829202
"36000","New York","2","SA7N 1/","510","321,327-339","        Durable goods manufacturing",18171444,17960746,19087941,19581774,18299982,17770391,17996908,18255436,18836879,19211726,19151757,17028798,16838585,17458888,17789353,17698563,17738037,18664830
"36000","New York","2","SA7N 1/","511","321","          Wood product manufacturing",287533,307497,332406,317072,312675,298413,321268,347070,345202,337575,313325,258560,250786,246137,268603,294547,325857,"(NA)"
"36000","New York","2","SA7N 1/","512","327","          Nonmetallic mineral product manufacturing",979168,836702,929234,905803,839815,805311,827329,842556,869505,892703,899988,792074,792384,796173,816174,836567,852467,"(NA)"
"36000","New York","2","SA7N 1/","513","331","          Primary metal manufacturing",756603,745181,771836,741343,662659,635873,652378,665236,695266,695590,729337,592119,588651,644580,663884,637442,677970,"(NA)"
"36000","New York","2","SA7N 1/","514","332","          Fabricated metal product manufacturing",2473594,2497393,2621777,2555944,2398099,2333371,2423982,2438835,2556846,2675346,2751757,2421488,2438174,2544353,2690482,2738214,2808809,"(NA)"
"36000","New York","2","SA7N 1/","515","333","          Machinery manufacturing",3575563,3461419,3427623,3413677,3109659,2873449,2917497,2914989,2978747,3051323,3158986,2841858,2862858,3098475,3021181,3051206,3085361,"(NA)"
"36000","New York","2","SA7N 1/","516","334","          Computer and electronic product manufacturing",4156632,4066737,4830036,5894057,5342178,5261895,5384726,5654339,5791285,5798106,5832186,5504557,5434180,5560698,5768745,5456122,5309823,"(NA)"
"36000","New York","2","SA7N 1/","517","335","          Electrical equipment, appliance, and component manufacturing",898921,877252,874837,837996,786549,761844,710550,715352,764645,793920,827870,754479,767550,790076,823802,811030,862386,"(NA)"
"36000","New York","2","SA7N 1/","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",1955567,2043849,2082899,1839928,1897237,1861821,1739813,1578899,1630228,1503466,1198400,859370,808604,841128,715214,715702,"(D)","(NA)"
"36000","New York","2","SA7N 1/","519","3364-3369","          Other transportation equipment manufacturing",535258,520080,518452,534882,551485,543824,603616,648919,674361,741145,740707,723089,695487,687825,689995,647843,"(D)","(NA)"
"36000","New York","2","SA7N 1/","521","337","          Furniture and related product manufacturing",623550,658349,703891,663581,628243,627043,639202,647213,681894,709506,678882,550220,527177,545552,552882,582277,607690,"(NA)"
"36000","New York","2","SA7N 1/","522","339","          Miscellaneous manufacturing",1929055,1946287,1994950,1877491,1771383,1767547,1776547,1802028,1848900,2013046,2020319,1730984,1672734,1703891,1778391,1927613,1798875,"(NA)"
"36000","New York","2","SA7N 1/","530","311-316,322-326","        Nondurable goods manufacturing",12922861,12669385,12945634,12290004,11911261,11897702,11978117,11985105,11612565,11639727,11314665,10208921,10349907,10078390,10196299,10220711,10392818,11164372
"36000","New York","2","SA7N 1/","531","311","          Food manufacturing",1657507,1698854,1784406,1814064,1812841,1862054,1865817,1855869,1868620,1949633,1966925,1925557,1985871,1998550,2112739,2179924,2234277,"(NA)"
"36000","New York","2","SA7N 1/","532","312","          Beverage and tobacco product manufacturing",430901,441017,526560,516054,490300,473849,479890,602492,513564,611257,546510,481266,583793,504382,497953,461255,529119,"(NA)"
"36000","New York","2","SA7N 1/","533","313","          Textile mills",663309,619770,603285,549583,475267,426620,361675,346795,307112,291824,268864,214741,217746,220537,218602,216589,226407,"(NA)"
"36000","New York","2","SA7N 1/","534","314","          Textile product mills",203423,209808,223410,214608,198327,191594,198385,201286,204308,224636,229153,196070,184092,182095,189243,193964,180609,"(NA)"
"36000","New York","2","SA7N 1/","535","315","          Apparel manufacturing",2024679,1899471,1826736,1674438,1534440,1443067,1462993,1433244,1290514,1311807,1265968,1078351,1021165,992517,937979,914788,1070569,"(NA)"
"36000","New York","2","SA7N 1/","536","316","          Leather and allied product manufacturing",137642,116908,106103,90352,87145,82672,77858,76725,81220,79005,85319,72439,74407,78505,81664,80552,82590,"(NA)"
"36000","New York","2","SA7N 1/","537","322","          Paper manufacturing",1137418,1133933,1180314,1072196,1036762,1005308,991901,999261,1000331,992709,981327,887554,897192,906786,908148,920880,935418,"(NA)"
"36000","New York","2","SA7N 1/","538","323","          Printing and related support activities",1762124,1816418,1817114,1679892,1612619,1580655,1623823,1621562,1595363,1569610,1435229,1216048,1115372,1096780,1067980,1060413,1032848,"(NA)"
"36000","New York","2","SA7N 1/","539","324","          Petroleum and coal products manufacturing",148795,144992,145347,138777,125964,121156,103006,101884,110428,120690,125614,120559,118052,117595,120817,113659,120137,"(NA)"
"36000","New York","2","SA7N 1/","541","325","          Chemical manufacturing",3644453,3484710,3612335,3476527,3495509,3685926,3780808,3713299,3608417,3460290,3406240,3105818,3216240,2994988,3058175,3045550,2923028,"(NA)"
"36000","New York","2","SA7N 1/","542","326","          Plastics and rubber products manufacturing",1112610,1103504,1120024,1063513,1042087,1024801,1031961,1032688,1032688,1028266,1003516,910518,935977,985655,1002999,1033137,1057816,"(NA)"
"36000","New York","2","SA7N 1/","600","42","      Wholesale trade",18702857,19707480,21155084,20269721,19995577,20497577,21490890,22156357,23336172,24851176,24360001,22807623,23447393,24545132,26137626,25964815,27081443,27934986
"36000","New York","2","SA7N 1/","700","44-45","      Retail trade",18251261,19356937,20988921,21364952,21732679,22316731,23324178,24228066,25137685,26417569,26655469,25484459,26172245,27312609,28315435,29422486,30919426,31542652
"36000","New York","2","SA7N 1/","701","441","        Motor vehicle and parts dealers",2531143,2712622,2982753,3037129,3182393,3341882,3405108,3449444,3448300,3518383,3392598,3101553,3231188,3467621,3592014,3739752,3950456,"(NA)"
"36000","New York","2","SA7N 1/","702","442","        Furniture and home furnishings stores",784796,847974,939013,949378,939840,934084,979315,988410,1029795,1094316,1082075,930619,921175,976093,983901,1013004,1037306,"(NA)"
"36000","New York","2","SA7N 1/","703","443","        Electronics and appliance stores",860798,963096,1147828,1171169,1086680,1093545,1108017,1129284,1239479,1422976,1561287,1426553,1504950,1622884,1668284,1632693,1717495,"(NA)"
"36000","New York","2","SA7N 1/","704","444","        Building material and garden equipment and supplies dealers",1327171,1446477,1589032,1623473,1708987,1779325,1944266,2020403,2105886,2169773,2170384,2047638,2015798,1998403,2035204,2092392,2161168,"(NA)"
"36000","New York","2","SA7N 1/","705","445","        Food and beverage stores",3249372,3364147,3498968,3584391,3625673,3741116,3803833,4059992,4194549,4322873,4482641,4523152,4637542,4720241,4869508,5009219,5268128,"(NA)"
"36000","New York","2","SA7N 1/","706","446","        Health and personal care stores",1614174,1741766,1910173,1970481,2042372,2112620,2304593,2500834,2650622,2853583,2929089,2957879,3015145,3083413,3222038,3345748,3501342,"(NA)"
"36000","New York","2","SA7N 1/","707","447","        Gasoline stations",441420,450989,472187,496856,506189,514662,522100,526974,527333,542431,551280,551853,555284,563350,560473,565072,584753,"(NA)"
"36000","New York","2","SA7N 1/","708","448","        Clothing and clothing accessories stores",2389395,2556350,2766260,2797314,2883289,2975217,3140996,3312368,3551933,3724624,3701598,3390633,3491249,3715587,3850715,4159584,4306244,"(NA)"
"36000","New York","2","SA7N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",825531,798214,826556,794900,786762,786553,831531,839860,821006,843554,827925,774282,771416,714547,725226,731733,742576,"(NA)"
"36000","New York","2","SA7N 1/","711","452","        General merchandise stores",1968560,1992563,2144804,2163044,2347763,2391446,2532088,2541497,2648604,2789674,2787852,2890129,3050703,3237780,3368602,3373993,3503697,"(NA)"
"36000","New York","2","SA7N 1/","712","453","        Miscellaneous store retailers",1113302,1190699,1281475,1284809,1267111,1271806,1336805,1380417,1460594,1600260,1588335,1379153,1415189,1496082,1584288,1714933,1825067,"(NA)"
"36000","New York","2","SA7N 1/","713","454","        Nonstore retailers",1145599,1292040,1429872,1492008,1355620,1374475,1415526,1478583,1459584,1535122,1580405,1511015,1562606,1716608,1855182,2044363,2321194,"(NA)"
"36000","New York","2","SA7N 1/","800","48-49","      Transportation and warehousing",7966711,8352814,8846788,8971358,8635647,8733346,9091556,9345801,9843439,10447329,10655659,10055974,10163445,10546758,10913578,11140661,11786944,12384513
"36000","New York","2","SA7N 1/","801","481","        Air transportation",1790005,1873740,1982338,2074407,1795554,1770125,1749066,1722225,1801295,2052193,1971037,1863858,1896375,2062934,2126114,2321410,2379260,"(NA)"
"36000","New York","2","SA7N 1/","802","482","        Rail transportation",393560,408896,412259,"(D)",370817,378219,377099,"(D)","(D)",374408,417726,394825,375808,411726,441691,421177,446497,"(NA)"
"36000","New York","2","SA7N 1/","803","483","        Water transportation",206979,195973,218385,217613,224505,230263,263998,257714,296801,324229,355259,316488,313730,306885,309377,311642,324000,"(NA)"
"36000","New York","2","SA7N 1/","804","484","        Truck transportation",1427348,1503076,1576068,1561875,1536516,1530315,1610085,1659489,1732822,1770395,1748169,1569715,1569762,1651038,1715351,1767962,1877325,"(NA)"
"36000","New York","2","SA7N 1/","805","485","        Transit and ground passenger transportation",1360518,1439709,1498990,1534982,1566336,1615340,1789148,1850527,1998919,2108171,2228017,2314508,2359429,2442512,2542120,2496808,2714851,"(NA)"
"36000","New York","2","SA7N 1/","806","486","        Pipeline transportation",28963,30915,31722,32333,27791,26369,21271,23909,24646,25686,28670,28124,28222,28095,28805,28498,32684,"(NA)"
"36000","New York","2","SA7N 1/","807","487","        Scenic and sightseeing transportation",46311,44016,44539,43178,46141,43881,48565,60576,66779,70444,67199,60300,64630,68775,77374,81840,95049,"(NA)"
"36000","New York","2","SA7N 1/","808","488","        Support activities for transportation",1014480,1071712,1184889,1199535,1169995,1198184,1251472,1311775,1385505,1462149,1518262,1324512,1348098,1389516,1425613,1400681,1503570,"(NA)"
"36000","New York","2","SA7N 1/","809","492","        Couriers and messengers",1227331,1322779,1385138,"(D)",1290629,1316313,1383132,"(D)","(D)",1502024,1526430,1402823,1404513,1390436,1421665,1440956,1496153,"(NA)"
"36000","New York","2","SA7N 1/","811","493","        Warehousing and storage",471216,461998,512460,606528,607363,624337,597720,671696,718270,757630,794890,780821,802878,794841,825468,869687,917555,"(NA)"
"36000","New York","2","SA7N 1/","900","51","      Information",17274895,18861849,21972364,21970662,19759947,19457033,19821699,20574753,21826732,23304288,23608735,22571982,22946950,24651000,26162336,26827832,29328400,30502202
"36000","New York","2","SA7N 1/","901","511","        Publishing industries (except Internet)",5959382,6176653,7075213,7085981,6169270,6285221,6247909,6620273,6971662,7292890,7479780,6715519,6395248,6612754,6692038,6773634,7182351,"(NA)"
"36000","New York","2","SA7N 1/","902","512","        Motion picture and sound recording industries",2916802,3105341,3500768,3394589,3141627,3128863,3215232,3407639,3630417,3858925,3979078,3836607,4329083,4823578,5164596,5344423,5913736,"(NA)"
"36000","New York","2","SA7N 1/","903","515","        Broadcasting (except Internet)",2564511,2726939,2964654,3078916,3098929,3119284,3315493,3507683,3783005,4098513,4074815,4254954,4332772,4743125,5208265,5109244,4855819,"(NA)"
"36000","New York","2","SA7N 1/","904","516","        Internet publishing and broadcasting 2/",57025,116340,349300,321541,259448,264400,259599,287913,357400,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"36000","New York","2","SA7N 1/","905","517","        Telecommunications",4078677,4660463,5225821,5275258,4745212,4525474,4420925,4233766,4371013,4650315,4527787,4367892,4332925,4403997,4412558,4384399,4882335,"(NA)"
"36000","New York","2","SA7N 1/","906","518","        Data processing, hosting, and related services",1226271,1595247,2330763,2289785,1826901,1642504,1643174,1783314,1919742,1490327,1439584,1263904,1278817,1367263,1390498,1392332,1795089,"(NA)"
"36000","New York","2","SA7N 1/","907","519","        Other information services 2/",472227,480866,525845,524592,518560,491287,719367,734165,793493,1913318,2107691,2133106,2278105,2700283,3294381,3823800,4699070,"(NA)"
"36000","New York","2","SA7N 1/","1000","52","      Finance and insurance",57052314,62599047,72096399,77087479,66322250,65128982,75235849,81595604,97090947,114353699,112099804,87559138,96319933,102494134,101861263,100908683,112976962,115958215
"36000","New York","2","SA7N 1/","1001","521","        Monetary Authorities-central bank",204066,205719,190625,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"36000","New York","2","SA7N 1/","1002","522","        Credit intermediation and related activities",13037059,14517451,14420023,15060796,13988803,14469841,15497760,16056155,18675095,20228552,18964190,16513162,17583858,19386120,19837349,20840468,22351332,"(NA)"
"36000","New York","2","SA7N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",34276372,37852996,46815229,50545640,41029966,38808387,47029948,52451958,64460877,79301764,78218854,56617967,63854332,66871409,65345608,62978458,72416162,"(NA)"
"36000","New York","2","SA7N 1/","1004","524","        Insurance carriers and related activities",9486566,9972492,10615844,11232148,11030950,11573842,12315675,12791442,13614488,14519792,14574462,14046124,14487374,15811184,16207706,16595916,17642210,"(NA)"
"36000","New York","2","SA7N 1/","1005","525","        Funds, trusts, and other financial vehicles",48251,50389,54678,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"36000","New York","2","SA7N 1/","1100","53","      Real estate and rental and leasing",6855324,7197507,7674711,7864888,7796615,8025210,8657311,9123751,9720014,10587400,10550106,9733384,9985297,10417403,11001170,11270418,12221233,13184522
"36000","New York","2","SA7N 1/","1101","531","        Real estate",5408070,5740117,6199121,6447449,6517174,6733849,7297269,7737419,8355484,9067279,9165385,8494244,8786858,9163788,9684780,9923089,10841229,"(NA)"
"36000","New York","2","SA7N 1/","1102","532","        Rental and leasing services",1173376,1091202,1061579,1009218,1000844,1023765,1070541,1076390,1062084,1175559,1048284,929297,935183,985599,1029128,1067160,1123753,"(NA)"
"36000","New York","2","SA7N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",273878,366188,414011,408221,278597,267596,289501,309942,302446,344562,336437,309843,263256,268016,287262,280169,256251,"(NA)"
"36000","New York","2","SA7N 1/","1200","54","      Professional, scientific, and technical services",29514181,32731206,37720879,37542514,35703898,36206980,38614430,41506186,45003205,48988208,51916316,49038652,50895387,54508223,58025534,60639038,65552052,69265134
"36000","New York","2","SA7N 1/","1300","55","      Management of companies and enterprises",10456084,10885126,12298302,12398360,13479436,13057946,13858003,14934814,16335494,18490129,17955086,15880387,18951429,19448076,19421812,19817116,20451852,21347561
"36000","New York","2","SA7N 1/","1400","56","      Administrative and support and waste management and remediation services",10860225,11838070,13459342,13431748,13142812,13466943,14355249,15318241,15826834,17370849,17960069,16568282,17747285,18099099,19339999,20040542,20776439,22414470
"36000","New York","2","SA7N 1/","1401","561","        Administrative and support services",10236134,11148591,12736696,12690960,12368670,12652189,13500156,14398957,14867074,16315183,16857915,15532246,16601410,16892654,18094161,18771785,19493158,"(NA)"
"36000","New York","2","SA7N 1/","1402","562","        Waste management and remediation services",624091,689479,722646,740788,774142,814754,855093,919284,959760,1055666,1102154,1036036,1145875,1206445,1245838,1268757,1283281,"(NA)"
"36000","New York","2","SA7N 1/","1500","61","      Educational services",7525090,7809408,8500071,8935851,9642413,10200758,10835558,11325866,12065301,12888461,13799572,14301889,14781767,15524712,16420051,16953630,17568678,19571184
"36000","New York","2","SA7N 1/","1600","62","      Health care and social assistance",32412123,33887955,35392064,37186976,39086627,41739127,44051368,45944311,48584405,51215678,53996339,56474770,58459845,59913317,61509557,63595520,66373022,67827393
"36000","New York","2","SA7N 1/","1601","621","        Ambulatory health care services",11115515,11599765,12256182,12821322,13405626,14199514,15329907,16003977,16882923,17975342,18915350,19866881,20763541,21572548,22199938,23291693,24426406,"(NA)"
"36000","New York","2","SA7N 1/","1602","622","        Hospitals",12411195,12544421,12882528,13555112,14071063,15092595,15750279,16522578,17625075,18575844,19716229,20811273,21543164,22346592,23310631,24092810,25105900,"(NA)"
"36000","New York","2","SA7N 1/","1603","623","        Nursing and residential care facilities",4653248,4979861,5287767,5520089,5884205,6223585,6591586,6758986,7042736,7341516,7692543,7847180,7992976,7996534,7902463,8001239,8186727,"(NA)"
"36000","New York","2","SA7N 1/","1604","624","        Social assistance",4232165,4763908,4965587,5290453,5725733,6223433,6379596,6658770,7033671,7322976,7672217,7949436,8160164,7997643,8096525,8209778,8653989,"(NA)"
"36000","New York","2","SA7N 1/","1700","71","      Arts, entertainment, and recreation",3916655,4332969,4667503,4817227,4903242,5102821,5518655,5568655,6224782,6505645,6879733,6591255,6678641,6896517,7346650,7672607,8384604,8879868
"36000","New York","2","SA7N 1/","1701","711","        Performing arts, spectator sports, and related industries",2502527,2799290,2952057,3010615,3035179,3148321,3438468,3422452,3950099,4067992,4231739,3966861,4025733,4129470,4385470,4538839,4956374,"(NA)"
"36000","New York","2","SA7N 1/","1702","712","        Museums, historical sites, and similar institutions",358615,382390,432537,458604,449576,478879,527128,564504,593965,640782,703376,707013,686986,708472,737698,778113,858847,"(NA)"
"36000","New York","2","SA7N 1/","1703","713","        Amusement, gambling, and recreation industries",1055513,1151289,1282909,1348008,1418487,1475621,1553059,1581699,1680718,1796871,1944618,1917381,1965922,2058575,2223482,2355655,2569383,"(NA)"
"36000","New York","2","SA7N 1/","1800","72","      Accommodation and food services",8358428,8978285,10057035,9817872,9986689,10377742,11072276,11570156,12406365,13314721,14116347,13771376,14629764,15940742,17282958,18131872,19653907,20639275
"36000","New York","2","SA7N 1/","1801","721","        Accommodation",2247145,2495236,2869842,2670461,2567602,2593043,2810864,2866379,2996336,3194114,3668630,3453167,3681576,4014003,4268404,4408754,4836485,"(NA)"
"36000","New York","2","SA7N 1/","1802","722","        Food services and drinking places",6111283,6483049,7187193,7147411,7419087,7784699,8261412,8703777,9410029,10120607,10447717,10318209,10948188,11926739,13014554,13723118,14817422,"(NA)"
"36000","New York","2","SA7N 1/","1900","81","      Other services (except public administration)",9306643,9621064,10274170,10668023,11391904,12023439,12468128,12894254,13557495,14250269,15012822,14751188,14692027,15279431,16089225,16655537,17656413,18766799
"36000","New York","2","SA7N 1/","1901","811","        Repair and maintenance",1522904,1599903,1719021,1773750,1766297,1784390,1808133,1832980,1925460,1998682,2056115,1995705,2009544,2083897,2137592,2243068,2333779,"(NA)"
"36000","New York","2","SA7N 1/","1902","812","        Personal and laundry services",1960643,2089336,2275801,2339033,2409590,2520632,2652977,2759869,2846372,3054165,3050401,2943040,2995960,3169204,3305942,3410399,3559729,"(NA)"
"36000","New York","2","SA7N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",4393186,4688209,5011188,5334714,6002414,6345942,6521195,6773463,7121625,7333592,7915347,7985389,8086632,8311081,8751834,9016415,9500529,"(NA)"
"36000","New York","2","SA7N 1/","1904","814","        Private households",1429910,1243616,1268160,1220526,1213603,1372475,1485823,1527942,1664038,1863830,1990959,1827054,1599891,1715249,1893857,1985655,2262376,"(NA)"
"36000","New York","2","SA7N 1/","2000","...","    Government and government enterprises",53923532,56664521,59060187,60923149,63245783,65113037,67491789,69509670,71642511,74331927,77747922,79611873,81585580,80800638,80902230,81544983,83553461,84785199
"36000","New York","2","SA7N 1/","2001","...","      Federal, civilian",5910522,6113945,6558602,6332136,6720216,6995634,7246082,7369215,7494853,7722484,7872024,8130697,8770549,8582414,8492081,8361993,8500368,8872072
