"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"06000","California","8","SA25N 1/","702","442","        Furniture and home furnishings stores",62011,65507,70704,71079,73176,74184,75341,76793,79021,76099,67491,56967,56187,59230,57544,57897,58367
"06000","California","8","SA25N 1/","703","443","        Electronics and appliance stores",92818,94963,98532,95198,87454,86504,87150,88323,88455,87245,85953,71413,69446,73573,70695,65547,64432
"06000","California","8","SA25N 1/","704","444","        Building material and garden equipment and supplies dealers",103130,109321,115131,123155,131742,131749,138810,142949,144956,139792,128773,119050,115865,116567,121715,128426,129348
"06000","California","8","SA25N 1/","705","445","        Food and beverage stores",338235,343364,344666,342888,349579,352406,348831,357231,359370,365793,368795,362226,358401,361748,365234,373939,382379
"06000","California","8","SA25N 1/","706","446","        Health and personal care stores",115612,114912,117456,123945,123564,124625,126217,124286,127777,130791,129446,125906,121081,124217,128251,130098,130276
"06000","California","8","SA25N 1/","707","447","        Gasoline stations",67555,65669,64184,62303,62318,61174,61256,59518,59260,58407,57670,55436,54988,54567,55244,56425,58552
"06000","California","8","SA25N 1/","708","448","        Clothing and clothing accessories stores",182835,182917,186017,188781,191972,191712,210669,221099,222289,231363,225339,197869,199318,209850,216061,214704,216351
"06000","California","8","SA25N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",118361,115006,111250,108968,106191,106746,105340,103517,103444,103452,99409,93509,89593,85528,82964,85212,86918
"06000","California","8","SA25N 1/","711","452","        General merchandise stores",249271,242797,247663,253243,257650,271211,270262,285942,300858,303424,297063,295364,294941,299186,304462,311098,315941
"06000","California","8","SA25N 1/","712","453","        Miscellaneous store retailers",185644,184943,185961,194870,194305,194068,191506,187221,188336,195077,181603,180719,177149,179994,181950,190484,194598
"06000","California","8","SA25N 1/","713","454","        Nonstore retailers",215252,192053,189699,164660,160890,172715,172459,191433,191387,192880,187592,176770,164843,178062,181018,190428,195576
"06000","California","8","SA25N 1/","800","48-49","      Transportation and warehousing",552390,553836,568551,575725,561352,554802,564509,583580,595590,619559,609824,580729,569185,585522,611761,641042,668898
"06000","California","8","SA25N 1/","801","481","        Air transportation",67811,68521,69989,70950,61397,56677,53512,50428,47607,48604,49101,45570,43944,44633,47025,47230,47811
"06000","California","8","SA25N 1/","802","482","        Rail transportation",13502,13550,12983,12786,12221,"(D)",12484,12901,13188,12892,12440,11743,11376,11605,11618,11711,12117
"06000","California","8","SA25N 1/","803","483","        Water transportation",4970,4841,4894,5106,5158,4981,4821,4719,3763,5852,5963,5525,5364,6347,5857,5913,6275
"06000","California","8","SA25N 1/","804","484","        Truck transportation",166225,166916,177240,179141,181190,178983,186845,197078,203469,213432,203767,198716,192556,198105,200277,208833,215324
"06000","California","8","SA25N 1/","805","485","        Transit and ground passenger transportation",54313,53662,52421,52790,54206,54268,53668,55970,57160,61209,61926,60230,58991,64188,73438,80132,84828
"06000","California","8","SA25N 1/","806","486","        Pipeline transportation",2988,2117,2207,2259,2444,2390,2330,2240,2580,2806,3032,2966,2832,2795,2876,2748,3014
"06000","California","8","SA25N 1/","807","487","        Scenic and sightseeing transportation",4507,4599,4672,4497,4264,3853,3734,4107,4185,5785,5929,5414,5641,5679,7017,6760,7270
"06000","California","8","SA25N 1/","808","488","        Support activities for transportation",76487,77875,78540,80957,80708,79531,81022,84982,87786,91838,91612,83826,84277,84939,87171,90430,94531
"06000","California","8","SA25N 1/","809","492","        Couriers and messengers",100157,97434,100849,105704,99357,"(D)",99839,101977,102152,100366,94931,88804,85904,88675,90101,94024,98507
"06000","California","8","SA25N 1/","811","493","        Warehousing and storage",61430,64321,64756,61535,60407,60716,66254,69178,73700,76775,81123,77935,78300,78556,86381,93261,99221
"06000","California","8","SA25N 1/","900","51","      Information",532692,552077,606339,629498,565127,549005,562258,558749,554533,558746,548416,516054,508714,516892,518384,535261,549517
"06000","California","8","SA25N 1/","901","511","        Publishing industries (except Internet)",121309,122615,132642,135366,123850,121911,120048,119448,117588,119151,115415,107517,102336,104121,106430,108709,109478
