"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"06000","California","8","SA5N 1/","513","331","          Primary metal manufacturing",1495818,1488351,1572991,1467036,1442470,1400307,1530122,1583435,1654099,1644603,1758478,1263835,1284416,1559433,1481914,1410396,1388640,"(NA)"
"06000","California","8","SA5N 1/","514","332","          Fabricated metal product manufacturing",7551734,7643680,8222526,7989007,7332592,7192145,7685996,7985689,8314840,8643327,8974168,7471218,7535474,8119800,8510763,8641732,9103868,"(NA)"
"06000","California","8","SA5N 1/","515","333","          Machinery manufacturing",6465449,6883177,8602864,7607284,6826890,6773934,6513227,6695941,7021306,7135965,6823534,6123559,6307352,6916125,6954544,7316112,7590118,"(NA)"
"06000","California","8","SA5N 1/","516","334","          Computer and electronic product manufacturing",32540658,38744750,48518503,41188836,35520980,34421253,36027625,38003270,40644276,41341085,38510925,35661618,39580543,41172154,42506758,41032909,44263205,"(NA)"
"06000","California","8","SA5N 1/","517","335","          Electrical equipment, appliance, and component manufacturing",2001483,2286564,2618193,2574855,2372691,2226244,2294019,2251648,2298076,2343643,2411344,2330600,2450495,2586986,2624627,2660751,2764874,"(NA)"
"06000","California","8","SA5N 1/","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",2193020,1978597,2155575,2170207,2317636,2287678,2374349,2380439,2398243,2322956,2464795,1957961,1975271,1486171,1438130,1525115,1912797,"(NA)"
"06000","California","8","SA5N 1/","519","3364-3369","          Other transportation equipment manufacturing",8055230,7746499,7442205,7804524,7904568,7825428,8693553,8437363,8995950,9148450,9439547,9365483,9254243,10040215,9948255,10077327,10238419,"(NA)"
"06000","California","8","SA5N 1/","521","337","          Furniture and related product manufacturing",2501806,2671347,2937010,2817847,2729354,2652976,2855668,2815805,2798570,2638068,2414193,1775261,1625314,1683981,1679032,1819785,1909975,"(NA)"
"06000","California","8","SA5N 1/","522","339","          Miscellaneous manufacturing",5286911,5471247,6297738,6433081,6158772,6687782,7018263,7116942,7741359,8120047,8179732,7544289,7673665,7803492,8278520,8579861,8912119,"(NA)"
"06000","California","8","SA5N 1/","530","311-316,322-326","        Nondurable goods manufacturing",27232398,29013287,31125394,30975906,30661775,31983792,33799090,34961574,35452038,36777102,37330508,36969117,35533102,36140342,38542165,39702882,41004854,42616943
"06000","California","8","SA5N 1/","531","311","          Food manufacturing",5936955,6189803,6544831,6720691,7064098,7562719,7737926,7769218,7853769,8137093,8384235,8480571,8450951,8638608,8998347,9116818,9415945,"(NA)"
"06000","California","8","SA5N 1/","532","312","          Beverage and tobacco product manufacturing",1558751,1972811,2100225,2339260,2444986,2528938,2727617,2784777,3067533,3374570,3625698,3521460,3754703,3821582,4204630,4275102,4586898,"(NA)"
"06000","California","8","SA5N 1/","533","313","          Textile mills",528156,579629,581566,526626,522676,465963,507905,485260,474365,452449,452217,369855,369134,384712,378647,394178,383828,"(NA)"
"06000","California","8","SA5N 1/","534","314","          Textile product mills",668169,630414,704968,680099,658689,634443,669191,587255,543288,552112,532682,438006,423912,399448,405604,453498,482168,"(NA)"
