"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"91000","New England","1","SA25N 1/","708","448","        Clothing and clothing accessories stores",83210,84618,85816,86851,85834,86139,89182,90988,92397,95168,95256,88649,88672,80126,81676,81730,79725
"91000","New England","1","SA25N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",52202,52983,53992,52452,51644,51748,50772,49543,49364,48928,47963,45864,44095,41601,40416,41369,41834
"91000","New England","1","SA25N 1/","711","452","        General merchandise stores",110264,110275,116485,110320,111050,108411,110598,112755,109470,107876,107647,109038,109767,120874,120439,119861,120336
"91000","New England","1","SA25N 1/","712","453","        Miscellaneous store retailers",85562,85800,87837,92732,91099,91307,90883,87487,85650,87420,82295,82498,80825,81059,80315,83368,84153
"91000","New England","1","SA25N 1/","713","454","        Nonstore retailers",100446,93946,96572,89224,86402,90985,91611,97904,95848,94808,90659,87064,82824,85374,83500,84157,85796
"91000","New England","1","SA25N 1/","800","48-49","      Transportation and warehousing",201150,203383,210211,"(D)","(D)",201450,201274,203494,207575,213518,210085,200373,197727,203536,207829,213333,220945
"91000","New England","1","SA25N 1/","801","481","        Air transportation",14298,15343,16400,16863,15298,14328,13552,12945,12240,12357,12097,11137,10386,10665,10860,10312,10089
"91000","New England","1","SA25N 1/","802","482","        Rail transportation",5377,5416,5310,"(D)","(D)","(D)",5004,"(D)",5037,4956,5025,5026,5057,5217,5268,5399,"(D)"
"91000","New England","1","SA25N 1/","803","483","        Water transportation",2303,2334,2413,2681,2730,"(D)",2771,"(D)",2456,2910,2889,"(D)","(D)","(D)","(D)",2772,2525
"91000","New England","1","SA25N 1/","804","484","        Truck transportation",53347,52453,55087,54546,53541,52444,52617,53654,53711,53978,51114,48020,46836,46968,46495,47366,48461
"91000","New England","1","SA25N 1/","805","485","        Transit and ground passenger transportation",45166,46387,45697,44937,45531,46251,46696,46872,47760,50072,50441,49914,49688,51865,55578,58577,61640
"91000","New England","1","SA25N 1/","806","486","        Pipeline transportation",681,716,639,376,409,454,452,442,436,451,487,497,"(D)","(D)","(D)",478,460
"91000","New England","1","SA25N 1/","807","487","        Scenic and sightseeing transportation",2536,2541,2567,"(D)",2519,2464,2364,2284,2148,2933,3072,2911,2891,2783,3108,3121,"(D)"
"91000","New England","1","SA25N 1/","808","488","        Support activities for transportation",15826,16093,16075,15871,15323,14947,14971,15396,15988,16712,16510,15699,15670,16138,16315,16209,16927
"91000","New England","1","SA25N 1/","809","492","        Couriers and messengers",39188,38416,41013,41645,38595,40041,39300,39016,39536,40011,39076,"(D)",35912,37296,37144,"(D)","(D)"
"91000","New England","1","SA25N 1/","811","493","        Warehousing and storage",22428,23684,25010,23243,22174,22751,23547,25257,28263,29138,29374,27492,28123,29154,30028,"(D)","(D)"
"91000","New England","1","SA25N 1/","900","51","      Information",205848,207091,222607,222809,"(D)",194919,191369,192704,192311,192997,194108,182705,179420,178119,179278,179578,179633
"91000","New England","1","SA25N 1/","901","511","        Publishing industries (except Internet)",90591,89408,92589,90690,82343,79740,78706,80581,79440,79407,78647,72514,71160,71780,71059,70840,70843
"91000","New England","1","SA25N 1/","902","512","        Motion picture and sound recording industries",13112,13200,12841,13080,13016,13343,13131,13048,13346,14638,16201,15281,14888,14775,15492,16314,15954
"91000","New England","1","SA25N 1/","903","515","        Broadcasting (except Internet)",16047,15754,16626,16950,15980,16133,16166,16268,16529,17084,17379,16712,16509,16868,16351,16564,16706
"91000","New England","1","SA25N 1/","904","516","        Internet publishing and broadcasting 3/",2282,3155,5616,5492,"(D)",3678,"(D)","(D)",3697,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"91000","New England","1","SA25N 1/","905","517","        Telecommunications",55690,56399,60817,62844,57194,53225,51181,49913,50077,50629,51198,49072,46340,44158,44251,43948,43568
"91000","New England","1","SA25N 1/","906","518","        Data processing, hosting, and related services",23381,24275,29183,28900,25497,23723,23402,24091,23906,19265,17980,17397,17531,16825,17119,17015,17002
"91000","New England","1","SA25N 1/","907","519","        Other information services 3/",4745,4900,4935,4853,4846,5077,"(D)","(D)",5316,11974,12703,11729,12992,13713,15006,14897,15560
"91000","New England","1","SA25N 1/","1000","52","      Finance and insurance",492035,497018,505076,504668,506385,503445,499641,508484,517360,544765,568565,590911,574020,604014,595270,599249,594637
"91000","New England","1","SA25N 1/","1001","521","        Monetary Authorities-central bank",1155,1127,1104,"(D)","(D)",1336,1197,"(D)",1027,988,"(D)",891,855,"(D)",936,1015,"(D)"
"91000","New England","1","SA25N 1/","1002","522","        Credit intermediation and related activities",133179,136299,134826,136685,140099,144596,142127,143874,145134,143758,140381,136632,129333,129003,127884,"(D)",122769
"91000","New England","1","SA25N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",152873,152176,164737,"(D)",155124,148666,151725,"(D)",160258,185914,"(D)",231218,226477,251053,247010,"(D)",251876
"91000","New England","1","SA25N 1/","1004","524","        Insurance carriers and related activities",193908,196260,192062,197445,199541,198453,193857,196553,198740,198771,200469,199218,196541,199920,197522,196022,196184
"91000","New England","1","SA25N 1/","1005","525","        Funds, trusts, and other financial vehicles",10920,11156,12347,11740,"(D)",10394,10735,11702,12201,15334,16319,22952,20814,"(D)",21918,"(D)","(D)"
"91000","New England","1","SA25N 1/","1100","53","      Real estate and rental and leasing",254442,239621,261632,265845,271421,287951,311176,335381,339293,352201,351308,349736,361739,374355,369014,379097,381658
"91000","New England","1","SA25N 1/","1101","531","        Real estate",218742,204100,224261,227772,235883,252379,275119,299644,303894,318621,318668,"(D)",332570,346330,341088,350732,352641
"91000","New England","1","SA25N 1/","1102","532","        Rental and leasing services",34537,34187,36056,"(D)","(D)",34259,34734,"(D)",33956,"(D)","(D)","(D)","(D)","(D)",26106,"(D)",27135
"91000","New England","1","SA25N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",1163,1334,1315,"(D)","(D)",1313,1323,"(D)",1443,"(D)","(D)",1639,"(D)","(D)",1820,"(D)",1882
"91000","New England","1","SA25N 1/","1200","54","      Professional, scientific, and technical services",559814,602445,635769,656327,638661,635044,655079,666821,681057,711463,723807,703793,698670,705321,714363,734446,753186
"91000","New England","1","SA25N 1/","1300","55","      Management of companies and enterprises",115074,116557,119201,121064,118748,115523,113959,115219,115726,115300,120733,117212,116212,119355,128047,129776,132890
"91000","New England","1","SA25N 1/","1400","56","      Administrative and support and waste management and remediation services",410481,432049,451682,433489,423626,429009,442856,445622,465435,478366,469961,442340,450681,458065,465177,480665,492119
"91000","New England","1","SA25N 1/","1401","561","        Administrative and support services",390478,411583,431012,411943,401511,406658,419381,421665,441124,453444,445548,419571,428084,434690,441004,456005,466791
"91000","New England","1","SA25N 1/","1402","562","        Waste management and remediation services",20003,20466,20670,21546,22115,22351,23475,23957,24311,24922,24413,22769,22597,23375,24173,24660,25328
"91000","New England","1","SA25N 1/","1500","61","      Educational services",283404,296386,307055,319653,332789,341337,348981,350785,357845,367025,370040,378222,382242,383681,387985,398731,408215
"91000","New England","1","SA25N 1/","1600","62","      Health care and social assistance",969254,992229,1011790,1008765,1033560,1049304,1065735,1077905,1106431,1148250,1172936,1188853,1203894,1214667,1262627,1282843,1304543
"91000","New England","1","SA25N 1/","1601","621","        Ambulatory health care services",332336,334152,338398,340385,345375,348794,355664,360507,369893,386761,394646,400220,404233,413477,421684,434063,445216
"91000","New England","1","SA25N 1/","1602","622","        Hospitals",261572,267995,274088,275417,287393,294094,300305,306782,314653,325737,333569,337095,343516,345154,346926,346409,344416
"91000","New England","1","SA25N 1/","1603","623","        Nursing and residential care facilities",203704,205377,204894,206147,209763,211804,212915,213985,216333,220131,224161,228016,231175,230733,232074,232422,235209
"91000","New England","1","SA25N 1/","1604","624","        Social assistance",171642,184705,194410,186816,191029,194612,196851,196631,205552,215621,220560,223522,224970,225303,261943,269949,279702
"91000","New England","1","SA25N 1/","1700","71","      Arts, entertainment, and recreation",160356,173243,182660,181530,190390,193316,197491,199210,203373,210370,215519,212273,215241,218623,223552,228947,233744
"91000","New England","1","SA25N 1/","1701","711","        Performing arts, spectator sports, and related industries",79568,87802,94022,90382,"(D)","(D)",96726,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",110099,111529,113130
"91000","New England","1","SA25N 1/","1702","712","        Museums, historical sites, and similar institutions",8772,9272,9512,9880,"(D)","(D)",9843,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",10336,10666,10646
"91000","New England","1","SA25N 1/","1703","713","        Amusement, gambling, and recreation industries",72016,76169,79126,81268,85156,88341,90922,91721,92648,96304,99436,97019,99012,100501,103117,106752,109968
"91000","New England","1","SA25N 1/","1800","72","      Accommodation and food services",502151,517728,526696,537540,547775,555650,563033,567213,576824,585229,589349,577324,583820,599227,614919,632318,644330
"91000","New England","1","SA25N 1/","1801","721","        Accommodation",86262,89510,91688,91596,90821,89205,88672,89243,89875,89362,90795,85247,85318,87571,89389,90668,92307
"91000","New England","1","SA25N 1/","1802","722","        Food services and drinking places",415889,428218,435008,445944,456954,466445,474361,477970,486949,495867,498554,492077,498502,511656,525530,541650,552023
"91000","New England","1","SA25N 1/","1900","81","      Other services (except public administration)",403372,419929,425665,432474,"(D)",452516,459678,464974,469299,477546,472945,464755,447828,460190,463622,472031,487447
"91000","New England","1","SA25N 1/","1901","811","        Repair and maintenance",94002,98695,100545,102294,103437,102927,102619,105460,106935,104202,98072,95390,92341,96689,95445,97634,98277
"91000","New England","1","SA25N 1/","1902","812","        Personal and laundry services",126387,134307,134783,135557,138914,139317,145901,150028,150109,159122,159694,156913,153170,160756,165350,173874,180362
"91000","New England","1","SA25N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",125334,128556,131383,136943,145908,148050,147861,146480,149030,148119,149308,147648,145036,142326,143278,142136,145015
"91000","New England","1","SA25N 1/","1904","814","        Private households",57649,58371,58954,57680,"(D)",62222,63297,63006,63225,66103,65871,64804,57281,60419,59549,58387,63793
"91000","New England","1","SA25N 1/","2000","...","    Government and government enterprises",994908,1012565,1036613,1050020,1060519,1050551,1037480,1039895,1047678,1056415,1066221,1060127,1059086,1045334,1047034,1048662,1056552
"91000","New England","1","SA25N 1/","2001","...","      Federal, civilian",113875,114047,119362,111598,112818,112107,110037,108223,107361,107000,107818,108676,111764,105308,103805,101988,101646
"91000","New England","1","SA25N 1/","2002","...","      Military",70552,68772,68554,66354,66816,66386,63570,60027,60095,58788,58699,58602,59350,59099,58765,58662,57486
"91000","New England","1","SA25N 1/","2010","...","      State and local",810481,829746,848697,872068,880885,872058,863873,871645,880222,890627,899704,892849,887972,880927,884464,888012,897420
"91000","New England","1","SA25N 1/","2011","...","        State government",269362,273732,278817,289865,285728,280806,274409,278086,280064,286881,291734,289480,290869,290568,292239,292867,298242
"91000","New England","1","SA25N 1/","2012","...","        Local government",541119,556014,569880,582203,595157,591252,589464,593559,600158,603746,607970,603369,597103,590359,592225,595145,599178
"Note: See the included footnote file."
"SA25N: Total Full-Time and Part-Time Employment by NAICS Industry"
"Last updated: September 30, 2015-- new estimates for 2014; revised estimates for 2007-2013."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
