"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"93000","Great Lakes","3","SA5N 1/","517","335","          Electrical equipment, appliance, and component manufacturing",7975743,8333193,8551916,8234755,7974460,7829430,7931244,7982655,8156455,7908365,8027534,7265677,7575369,7898283,8130118,8523202,8547152,"(NA)"
"93000","Great Lakes","3","SA5N 1/","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",46901624,46142088,48877821,44528153,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"93000","Great Lakes","3","SA5N 1/","519","3364-3369","          Other transportation equipment manufacturing",3950064,4047035,4211148,4459632,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"93000","Great Lakes","3","SA5N 1/","521","337","          Furniture and related product manufacturing",5247699,5428107,5705092,5465923,5189105,5116114,5288553,5357086,5458368,5668349,5517779,4486025,4341450,4512308,4587837,4830373,5051733,"(NA)"
"93000","Great Lakes","3","SA5N 1/","522","339","          Miscellaneous manufacturing",6900903,7103044,7427684,7788438,8011682,8296880,8688705,8809751,9182254,9359962,9914124,9219354,9324083,9466988,9768646,9887090,10103989,"(NA)"
"93000","Great Lakes","3","SA5N 1/","530","311-316,322-326","        Nondurable goods manufacturing",55707505,58170550,59709530,60751012,60616908,61785224,63547619,64254109,65857878,67250003,68634369,63523142,64820814,68410750,69964787,70942414,74889305,77624837
"93000","Great Lakes","3","SA5N 1/","531","311","          Food manufacturing",10937914,11452759,11861925,12142261,12630747,12884322,12996801,13231167,13377574,13932409,14405497,14861623,15148910,15381995,16178613,16471751,17545637,"(NA)"
"93000","Great Lakes","3","SA5N 1/","532","312","          Beverage and tobacco product manufacturing",1345582,1484207,1480636,1545293,1588914,1535850,1663891,1649619,1659684,1743321,1736968,1604884,1655030,1620042,1686249,1744973,1845556,"(NA)"
"93000","Great Lakes","3","SA5N 1/","533","313","          Textile mills",388922,389822,384794,346981,351149,361109,373113,372281,374095,380913,370098,307172,314444,336239,347812,353245,360160,"(NA)"
"93000","Great Lakes","3","SA5N 1/","534","314","          Textile product mills",693765,686683,716280,667034,664584,647304,654129,666702,659830,661839,565482,498466,526577,530567,571549,567455,607235,"(NA)"
