"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"00000","United States"," ","SA25N 1/","905","517","        Telecommunications",1227400,1277000,1411900,1437000,1282100,1193800,1155200,1140500,1118700,1181500,1166200,1110100,1050800,1033000,1006300,1011100,1017100
"00000","United States"," ","SA25N 1/","906","518","        Data processing, hosting, and related services",441000,477000,560700,543900,481600,458700,444800,445400,451900,342000,334400,317600,317100,323700,329800,344100,355600
"00000","United States"," ","SA25N 1/","907","519","        Other information services 3/",50400,51500,53200,53900,56200,60800,64200,66100,66800,147800,154100,151700,160200,175200,194300,214100,235700
"00000","United States"," ","SA25N 1/","1000","52","      Finance and insurance",7666000,7721900,7833600,7800600,7868300,7948500,8027000,8204300,8366800,8795600,9115200,9472800,9202400,9751500,9702300,9817300,9833100
"00000","United States"," ","SA25N 1/","1001","521","        Monetary Authorities-central bank",21000,21000,21000,23000,23000,23000,22000,21000,21000,21000,22000,21000,20000,19000,17000,18000,18000
"00000","United States"," ","SA25N 1/","1002","522","        Credit intermediation and related activities",2650600,2706800,2684100,2734900,2838100,2981800,3007600,3084800,3125500,3111600,3012800,2905800,2798000,2803400,2833700,2812300,2758000
"00000","United States"," ","SA25N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",2059600,2038400,2212200,2075700,2002500,1921800,1982000,2034100,2100600,2460100,2855900,3195500,3084300,3449400,3410100,3497600,3484300
"00000","United States"," ","SA25N 1/","1004","524","        Insurance carriers and related activities",2746600,2767500,2708000,2763900,2821700,2843500,2822700,2852400,2901300,2919200,2931300,2922200,2900000,3024700,3013000,3022800,3109200
"00000","United States"," ","SA25N 1/","1005","525","        Funds, trusts, and other financial vehicles",188200,188200,208300,203100,183000,178400,192700,212000,218400,283700,293200,428300,400100,455000,428500,466600,463600
"00000","United States"," ","SA25N 1/","1100","53","      Real estate and rental and leasing",5257200,4989300,5446600,5548400,5677000,6011500,6515300,7118100,7465500,7768500,7703200,7533200,7697000,7936300,7859200,8062800,8135100
"00000","United States"," ","SA25N 1/","1101","531","        Real estate",4430500,4167600,4596600,4682700,4860700,5192800,5680600,6265800,6602100,6939300,6876300,6781000,6958900,7224500,7139800,7326100,7382900
"00000","United States"," ","SA25N 1/","1102","532","        Rental and leasing services",794500,789500,817700,832200,785200,790100,806800,823100,833300,799100,796700,722800,709500,684500,692100,708100,722800
"00000","United States"," ","SA25N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",32200,32200,32300,33500,31100,28600,27900,29200,30100,30100,30200,29400,28600,27300,27300,28600,29400
"00000","United States"," ","SA25N 1/","1200","54","      Professional, scientific, and technical services",8985000,9620000,10023600,10271800,10160200,10266300,10688900,10933100,11331800,11938100,12144900,11760800,11755800,11970100,12211200,12540300,12822700
"00000","United States"," ","SA25N 1/","1300","55","      Management of companies and enterprises",1756400,1790800,1801700,1789300,1810000,1773500,1801400,1860200,1915700,1960600,2075200,2024300,2019400,2080600,2180200,2264000,2336000
"00000","United States"," ","SA25N 1/","1400","56","      Administrative and support and waste management and remediation services",8828200,9453000,9903100,9603500,9617300,9757400,10182000,10415500,10805500,11077500,10778900,10120000,10402200,10753600,11035400,11380900,11734900
"00000","United States"," ","SA25N 1/","1401","561","        Administrative and support services",8488400,9105500,9562400,9251100,9260600,9401400,9816300,10039600,10424000,10686200,10384000,9743800,10020100,10359600,10634700,10973300,11314100
"00000","United States"," ","SA25N 1/","1402","562","        Waste management and remediation services",339800,347500,340700,352400,356700,356000,365700,375900,381500,391300,394900,376200,382100,394000,400700,407600,420800
"00000","United States"," ","SA25N 1/","1500","61","      Educational services",2595400,2722900,2825800,3011300,3186600,3287800,3413300,3525800,3668500,3738800,3844300,3972200,4089900,4122600,4198200,4325100,4439000
"00000","United States"," ","SA25N 1/","1600","62","      Health care and social assistance",14219000,14656800,15026200,15253400,15719000,16187100,16504600,16839300,17360900,18014300,18460900,18771700,19089900,19417200,20112500,20486200,20832900
"00000","United States"," ","SA25N 1/","1601","621","        Ambulatory health care services",5108000,5237900,5386800,5512700,5710700,5903200,6105700,6307900,6530800,6847400,7034800,7162500,7365100,7609200,7772100,7996000,8188800
"00000","United States"," ","SA25N 1/","1602","622","        Hospitals",3976900,4028700,4033100,4060500,4166000,4256100,4297400,4366500,4441900,4534000,4643500,4692900,4684100,4729500,4798000,4799400,4782800
"00000","United States"," ","SA25N 1/","1603","623","        Nursing and residential care facilities",2630500,2680500,2734100,2799500,2872500,2925500,2945100,2975800,3025500,3075300,3157300,3215700,3287500,3310000,3339000,3366000,3418600
"00000","United States"," ","SA25N 1/","1604","624","        Social assistance",2503600,2709700,2872200,2880700,2969800,3102300,3156400,3189100,3362700,3557600,3625300,3700600,3753200,3768500,4203400,4324800,4442700
"00000","United States"," ","SA25N 1/","1700","71","      Arts, entertainment, and recreation",2827200,3041500,3199200,3165100,3265200,3289800,3388700,3461300,3548400,3710100,3798800,3754100,3788400,3873300,3980900,4048800,4149400
"00000","United States"," ","SA25N 1/","1701","711","        Performing arts, spectator sports, and related industries",1341300,1472800,1565500,1514400,1583700,1591000,1631600,1660800,1732200,1821400,1850500,1864500,1888100,1939400,1991100,2003700,2043900
"00000","United States"," ","SA25N 1/","1702","712","        Museums, historical sites, and similar institutions",104000,110700,115400,121000,121300,122700,124500,126800,127800,131900,136500,130000,131500,138400,145400,147300,150600
"00000","United States"," ","SA25N 1/","1703","713","        Amusement, gambling, and recreation industries",1381900,1458000,1518300,1529700,1560200,1576100,1632600,1673700,1688400,1756800,1811800,1759600,1768800,1795500,1844400,1897800,1954900
"00000","United States"," ","SA25N 1/","1800","72","      Accommodation and food services",10043000,10341700,10574500,10806200,10926200,11157700,11438800,11694100,12003200,12267000,12331100,11991500,11986300,12343400,12670500,13103200,13476300
"00000","United States"," ","SA25N 1/","1801","721","        Accommodation",1887000,1943800,1980700,1947200,1916200,1914200,1934900,1968700,2000600,2021300,2028500,1910000,1908700,1960300,1999100,2027900,2067300
"00000","United States"," ","SA25N 1/","1802","722","        Food services and drinking places",8156000,8397900,8593800,8859000,9010000,9243500,9503900,9725400,10002600,10245700,10302600,10081500,10077600,10383100,10671400,11075300,11409000
"00000","United States"," ","SA25N 1/","1900","81","      Other services (except public administration)",8616700,8948100,8937900,9075600,9445100,9550400,9736000,9833500,9962800,10215200,10161100,10017700,9780800,10232100,10414700,10551500,10893600
"00000","United States"," ","SA25N 1/","1901","811","        Repair and maintenance",2018500,2121700,2097800,2149200,2185500,2181600,2178200,2266900,2330900,2289900,2173500,2104800,2050500,2173100,2178800,2206600,2216500
"00000","United States"," ","SA25N 1/","1902","812","        Personal and laundry services",2484900,2641400,2647300,2666800,2749500,2796400,2941000,3028600,3034000,3259300,3286600,3292900,3286700,3578900,3708700,3857100,4013400
"00000","United States"," ","SA25N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",2833300,2934000,2984800,3080600,3254100,3307400,3333800,3265000,3324900,3340000,3385000,3331000,3298600,3267100,3294200,3273800,3329700
"00000","United States"," ","SA25N 1/","1904","814","        Private households",1280000,1251000,1208000,1179000,1256000,1265000,1283000,1273000,1273000,1326000,1316000,1289000,1145000,1213000,1233000,1214000,1334000
"00000","United States"," ","SA25N 1/","2000","...","    Government and government enterprises",22142000,22441000,22937000,23151000,23600000,23690000,23741000,23839000,24007000,24254000,24605000,24692000,24672000,24289000,24102000,24037000,24030000
"00000","United States"," ","SA25N 1/","2001","...","      Federal, civilian",2806000,2782000,2893000,2729000,2814000,2823000,2798000,2790000,2785000,2784000,2819000,2887000,3035000,2918000,2875000,2825000,2790000
"00000","United States"," ","SA25N 1/","2002","...","      Military",2090000,2068000,2067000,2071000,2097000,2110000,2082000,2026000,2040000,2042000,2079000,2092000,2100000,2081000,2056000,2032000,1982000
"00000","United States"," ","SA25N 1/","2010","...","      State and local",17246000,17591000,17977000,18351000,18689000,18757000,18861000,19023000,19182000,19428000,19707000,19713000,19537000,19290000,19171000,19180000,19258000
"00000","United States"," ","SA25N 1/","2011","...","        State government",4806000,4869000,4949000,5031000,5077000,5070000,5092000,5120000,5148000,5212000,5285000,5305000,5293000,5266000,5254000,5263000,5280000
"00000","United States"," ","SA25N 1/","2012","...","        Local government",12440000,12722000,13028000,13320000,13612000,13687000,13769000,13903000,14034000,14216000,14422000,14408000,14244000,14024000,13917000,13917000,13978000
"01000","Alabama","5","SA25N 1/","10","...","Total employment (number of jobs)",2362266,2379715,2394986,2379379,2369643,2377513,2436584,2498601,2556073,2615562,2595296,2494664,2468807,2500966,2512680,2532491,2559746
