"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"02000","Alaska","8","SA25N 1/","803","483","        Water transportation",683,713,814,872,869,910,991,"(D)",989,1051,1076,992,1077,1197,1300,1320,1614
"02000","Alaska","8","SA25N 1/","804","484","        Truck transportation",3508,3263,3352,3451,3672,3667,3865,3989,4115,4248,4039,4079,3945,3900,3829,3909,3583
"02000","Alaska","8","SA25N 1/","805","485","        Transit and ground passenger transportation",2282,2266,2316,2191,2150,2124,2111,2135,2171,2268,2232,2233,2179,2290,2363,2414,2509
"02000","Alaska","8","SA25N 1/","806","486","        Pipeline transportation",961,965,1139,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"02000","Alaska","8","SA25N 1/","807","487","        Scenic and sightseeing transportation",1585,1609,1713,1702,1708,1611,1749,1916,1887,2230,2198,1948,1775,1774,2162,2055,2099
"02000","Alaska","8","SA25N 1/","808","488","        Support activities for transportation",3111,3105,3265,3450,3363,3124,3036,3086,3220,3195,3169,2982,2995,2994,2960,2867,2891
"02000","Alaska","8","SA25N 1/","809","492","        Couriers and messengers",2210,2188,2303,"(D)","(D)","(D)","(D)",2431,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"02000","Alaska","8","SA25N 1/","811","493","        Warehousing and storage",624,499,421,455,387,514,532,553,527,537,677,682,673,684,880,903,936
"02000","Alaska","8","SA25N 1/","900","51","      Information",7089,7559,7763,8209,7831,7858,7765,7925,7978,8059,8083,7633,7474,7392,7201,7213,7316
"02000","Alaska","8","SA25N 1/","901","511","        Publishing industries (except Internet)",1449,1434,1274,1561,1528,1583,1539,1575,1534,1545,1482,1253,1147,1181,1086,1064,1052
"02000","Alaska","8","SA25N 1/","902","512","        Motion picture and sound recording industries",492,476,410,585,545,547,527,513,504,502,504,505,651,574,523,559,546
